id,climate,energy,environment,resources,sustainability,dedicated
V2J244,0,0,0,0,0,0
V2J245,0,0,0,0,0,0
V2J246,0,0,0,0,0,0
V2J247,0,0,0,0,0,0
V2J248,0,0,0,0,0,0
V2J249,0,0,0,0,0,0
V2J250,0,0,0,0,0,0
V2J251,0,0,0,0,0,0
V2J252,0,0,0,0,0,0
V2J253,0,0,0,0,0,0
V2J254,0,0,0,0,0,0
V2J255,0,0,0,0,0,0
V2J256,0,0,0,0,0,0
V2J257,0,0,0,0,0,0
V2J258,0,0,0,0,0,0
V2J259,0,0,0,0,0,0
V2J260,0,0,0,0,0,0
V2J261,0,0,0,0,0,0
V2J262,0,0,0,0,0,0
V2J263,0,0,0,0,0,0
V2J264,0,0,0,0,0,0
V2J265,0,0,0,0,0,0
V2J266,0,0,0,0,0,0
V2J267,0,0,0,0,0,0
V2J268,0,0,0,0,0,0
V2J269,0,0,0,0,0,0
V2J271,0,0,0,0,0,0
V2J272,0,0,0,0,0,0
V2J273,0,0,0,0,0,0
V2J274,0,0,0,0,0,0
V2J275,0,0,0,0,0,0
V2J276,0,0,0,0,0,0
V2J277,0,0,0,0,0,0
V2J281,0,0,0,0,0,0
V2J282,0,0,0,0,0,0
V2J283,0,0,0,0,0,0
V2J289,0,0,0,0,0,0
V2J295,0,0,0,0,0,0
V2J299,0,0,0,0,0,0
V2J301,0,0,0,0,0,0
V2J311,0,0,0,0,0,0
V2J312,0,0,0,0,0,0
V2J314,0,0,0,0,0,0
V2J315,0,0,0,0,0,0
V2J316,0,0,0,0,0,0
V2J318,0,0,0,0,0,0
V2J319,0,0,0,0,0,0
V2J321,0,0,0,0,0,0
V2J325,0,0,0,0,0,0
V2J326,0,0,0,0,0,0
V2J327,0,0,0,0,0,0
V2J328,0,0,0,0,0,0
V2J329,0,0,0,0,0,0
V2J330,0,0,0,0,0,0
V2J331,0,0,0,0,0,0
V2J332,0,0,0,0,0,0
V2J338,0,0,0,0,0,0
V2J345,0,0,0,0,0,0
V2J346,0,0,0,0,0,0
V2J349,0,0,0,0,0,0
V2J350,0,0,0,0,0,0
V2J351,0,0,0,0,0,0
V2J353,0,0,0,0,0,0
V2J354,0,0,0,0,0,0
V2J355,0,0,0,0,0,0
V2J356,0,0,0,0,0,0
V2J385,0,0,0,0,0,0
V2J386,0,0,0,0,0,0
V2J387,0,0,0,0,0,0
V2J388,0,0,0,0,0,0
V2J389,0,0,0,0,0,0
V2J390,0,0,0,0,0,0
V2J391,0,0,0,0,0,0
V2J392,0,0,0,0,0,0
V2J393,0,0,0,0,0,0
V2J394,0,0,0,0,0,0
V2J395,0,0,0,0,0,0
V2J396,0,0,0,0,0,0
V2J397,0,0,0,0,0,0
V2J398,0,0,0,0,0,0
V2J399,0,0,0,0,0,0
V2J425,0,0,0,0,0,0
V2J432,0,0,0,0,0,0
V2J433,0,0,0,0,0,0
V2J434,0,0,0,0,0,0
V2J435,0,0,0,0,0,0
V2J437,0,0,0,0,0,0
V2J438,0,0,0,0,0,0
V2J439,0,0,0,0,0,0
V2J440,0,0,0,0,0,0
V2J441,0,0,0,0,0,0
V2J442,0,0,0,0,0,0
V2J443,0,0,0,0,0,0
V2J444,0,0,0,0,0,0
V2J445,0,0,0,0,0,0
V2J446,0,0,0,0,0,0
V2J447,0,0,0,0,0,0
V2J448,0,1,0,1,1,0
V2J449,0,0,0,0,0,0
V2J450,0,0,0,0,0,0
V2J451,0,0,0,0,0,0
V2J452,0,0,0,0,0,0
V2J453,0,0,0,0,0,0
V2J454,0,0,0,0,0,0
V2J459,0,0,0,0,0,0
V2J467,0,0,0,0,0,0
V2J477,0,0,0,0,0,0
V2J478,0,0,0,0,0,0
V2J479,0,0,0,0,0,0
V2J480,0,0,0,0,0,0
V2J484,0,0,0,0,0,0
V2J486,0,0,0,0,0,0
V2J487,0,0,0,0,0,0
V2J488,0,0,0,0,0,0
V2J489,0,0,0,0,0,0
V2J492,0,0,0,0,0,0
V2J495,0,0,0,0,0,0
V2J501,0,0,0,0,0,0
V2J510,0,0,0,0,0,0
V2J511,0,0,0,0,0,0
V2J523,0,0,0,0,0,0
V2J525,0,0,0,0,0,0
V2J528,0,0,0,0,0,0
V2J529,0,0,0,0,0,0
V2J533,0,0,0,0,0,0
V2J539,0,0,0,0,0,0
V2J540,0,0,0,0,0,0
V2J541,0,0,0,0,0,0
V2J542,0,0,0,0,0,0
V2J543,0,0,0,0,0,0
V2J547,0,0,0,0,0,0
V2J548,0,0,0,0,0,0
V2J554,0,0,0,0,0,0
V2J555,0,0,0,0,0,0
V2J556,0,0,0,0,0,0
V2J557,0,0,0,0,0,0
V2J558,0,0,0,0,0,0
V2J559,0,0,0,0,0,0
V2J560,0,0,0,0,0,0
V2J561,0,0,0,0,0,0
V2J562,0,0,0,0,0,0
V2J563,0,0,0,0,0,0
V2J564,0,0,0,0,0,0
V2J565,0,0,0,0,0,0
V2J566,0,0,0,0,0,0
V2J567,0,0,0,0,0,0
V2J568,0,0,0,0,0,0
V2J569,0,0,0,0,0,0
V2J570,0,0,0,0,0,0
V2J571,0,0,0,0,0,0
V2J572,0,0,0,0,0,0
V2J573,0,0,0,0,0,0
V2J574,0,0,0,0,0,0
V2J575,0,0,0,0,0,0
V2J576,0,0,0,0,0,0
V2J577,0,0,0,0,0,0
V2J578,0,0,0,0,0,0
V2J579,0,0,0,0,0,0
V2J580,0,0,0,0,0,0
V2J581,0,0,0,0,0,0
V2J582,0,0,0,0,0,0
V2J583,0,0,0,0,0,0
V2J584,0,0,0,0,0,0
V2J585,0,0,0,0,0,0
V2J588,0,0,0,0,0,0
V2J589,0,0,0,0,0,0
V2J590,0,0,0,0,0,0
V2J591,0,0,0,0,0,0
V2J592,0,0,0,0,0,0
V2J593,0,0,0,0,0,0
V2J594,0,0,0,0,0,0
V2J595,0,1,0,0,0,0
V2J596,0,0,0,0,0,0
V2J597,0,0,0,0,0,0
V2J598,0,0,0,0,0,0
V2J602,0,0,0,0,0,0
V2J603,0,0,0,0,0,0
V2J608,0,0,0,0,0,0
V2J609,0,0,0,0,0,0
V2J610,0,0,0,0,0,0
V2J611,0,0,0,0,0,0
V2J612,0,0,0,0,0,0
V2J613,0,0,0,0,0,0
V2J614,0,0,0,0,0,0
V2J615,0,0,0,0,0,0
V2J616,0,0,0,0,0,0
V2J617,0,0,0,0,0,0
V2J618,0,0,0,0,0,0
V2J619,0,0,0,0,0,0
V2J620,0,0,0,0,0,0
V2J621,0,0,0,0,0,0
V2J622,0,0,0,0,0,0
V2J623,0,0,0,0,0,0
V2J624,0,0,0,0,0,0
V2J625,0,0,0,0,0,0
V2J626,0,0,0,0,0,0
V2J627,0,0,0,0,0,0
V2J628,0,0,0,0,0,0
V2J629,0,0,0,0,0,0
V2J630,0,0,0,0,0,0
V2J631,0,0,0,0,0,0
V2J632,0,0,0,0,0,0
V2J633,0,0,0,0,0,0
V2J634,0,0,0,0,0,0
V2J635,0,0,0,0,0,0
V2J636,0,0,0,0,0,0
V2J637,0,0,0,0,0,0
V2J638,0,0,0,0,0,0
V2J639,0,0,0,0,0,0
V2J640,0,0,0,0,0,0
V2J641,0,0,0,0,0,0
V2J642,0,0,0,0,0,0
V2J643,0,0,0,0,0,0
V2J644,0,0,0,0,0,0
V2J645,0,0,0,0,0,0
V2J646,0,0,0,0,0,0
V2J647,0,0,0,0,0,0
V2J648,0,1,0,1,1,0
V2J649,0,0,0,0,0,0
V2J650,0,0,0,0,0,0
V2J651,0,0,0,0,0,0
V2J652,0,0,0,0,0,0
V2J653,0,0,0,0,0,0
V2J654,0,0,0,0,0,0
V2J655,0,0,0,0,0,0
V2J661,0,0,0,0,0,0
V2J662,0,0,0,0,0,0
V2J663,0,0,0,0,0,0
V2J665,0,0,0,0,0,0
V2J667,0,0,0,0,0,0
V2J668,0,0,0,0,0,0
V2J669,0,0,0,0,0,0
V2J670,0,0,0,0,0,0
V2J671,0,0,0,0,0,0
V2J672,0,0,0,0,0,0
V2J673,0,0,0,0,0,0
V2J674,0,0,0,0,0,0
V2J675,0,0,0,0,0,0
V2J676,0,0,0,0,0,0
V2J677,0,0,0,0,0,0
V2J679,0,0,0,0,0,0
V2J680,0,0,0,0,0,0
V2J681,0,0,0,0,0,0
V2J682,0,0,0,0,0,0
V2J683,0,0,0,0,0,0
V2J685,0,0,0,0,0,0
V2J686,0,0,0,0,0,0
V2J687,0,0,0,0,0,0
V2J688,0,0,0,0,0,0
V2J689,0,0,0,0,0,0
V2J690,0,0,0,0,0,0
V2J692,0,0,0,0,0,0
V2J695,0,0,0,0,0,0
V2J696,0,0,0,0,0,0
V2J697,0,0,0,0,0,0
V2J698,0,0,0,0,0,0
V2J699,0,0,0,0,0,0
V2J700,0,0,0,0,0,0
V2J701,0,0,0,0,0,0
V2J702,0,0,0,0,0,0
V2J703,0,0,0,0,0,0
V2J704,0,0,0,0,0,0
V2J705,0,0,0,0,0,0
V2J706,0,0,0,0,0,0
V2J707,0,0,0,0,0,0
V2J708,0,0,0,0,0,0
V2J709,0,0,0,0,0,0
V2J710,0,0,0,0,0,0
V2J711,0,0,0,0,0,0
V2J712,0,0,0,0,0,0
V2J713,0,0,0,0,0,0
V2J714,0,0,0,0,0,0
V2J715,0,0,0,0,0,0
V2J716,0,0,0,0,0,0
V2J717,0,0,0,0,0,0
V2J718,0,0,0,0,0,0
V2J719,0,0,0,0,0,0
V2J720,0,0,0,0,0,0
V2J721,0,0,0,0,0,0
V2J722,0,0,0,0,0,0
V2J723,0,0,0,0,0,0
V2J724,0,0,0,0,0,0
V2J725,0,0,0,0,0,0
V2J726,0,0,0,0,0,0
V2J727,0,0,0,0,0,0
V2J728,0,0,0,0,0,0
V2J729,0,0,0,0,0,0
V2J735,0,0,0,0,0,0
V2J736,0,0,0,0,0,0
V2J737,0,0,0,0,0,0
V2J738,0,0,0,0,0,0
V2J739,0,0,0,0,0,0
V2J740,0,0,0,0,0,0
V2J741,0,0,0,0,0,0
V2J742,0,0,0,0,0,0
V2J743,0,0,0,0,0,0
V2J744,0,0,0,0,0,0
V2J745,0,0,0,0,0,0
V2J746,0,0,0,0,0,0
V2J747,0,0,0,0,0,0
V2J748,0,0,0,0,0,0
V2J749,0,0,0,0,0,0
V2J750,0,0,0,0,0,0
V2J751,0,0,0,0,0,0
V2J752,0,0,0,0,0,0
V2J753,0,0,0,0,0,0
V2J754,0,0,0,0,0,0
V2J755,0,0,0,0,0,0
V2J756,0,0,0,0,0,0
V2J800,0,0,0,0,0,0
V2S008,0,0,0,0,0,0
V2S018,0,0,0,0,0,0
V2S022,0,0,0,0,0,0
V2S023,0,0,0,0,0,0
V2S025,0,0,0,0,0,0
V2S031,0,0,0,0,0,0
V2S032,0,0,0,0,0,0
V2S033,0,0,0,0,0,0
V2S034,0,0,0,0,0,0
V2S035,0,0,0,0,0,0
V2S036,0,0,0,0,0,0
V2S040,0,0,0,0,0,0
V2S042,0,0,0,0,0,0
V2S044,0,0,0,0,0,0
V2S045,0,0,0,0,0,0
V2S046,0,0,0,0,0,0
V2S047,0,0,0,0,0,0
V2S050,0,0,0,0,0,0
V2S052,0,0,0,0,0,0
V2S053,0,0,0,0,0,0
V2S056,0,0,0,0,0,0
V2S057,0,0,0,0,0,0
V2S058,0,0,0,0,0,0
V2S059,0,0,0,0,0,0
V2S060,0,0,0,0,0,0
V2S062,0,0,0,0,0,0
V2S068,0,0,0,0,0,0
V2S074,0,0,0,0,0,0
V2S080,0,0,0,0,0,0
V2S085,0,0,0,0,0,0
V2S087,0,0,0,0,0,0
V2S088,0,0,0,0,0,0
V2S089,0,0,0,0,0,0
V2S094,0,0,0,0,0,0
V2S098,0,0,0,0,0,0
V2S102,0,0,0,0,0,0
V2S106,0,0,0,0,0,0
V2S107,0,0,0,0,0,0
V2S109,0,0,0,0,0,0
V2S113,0,0,0,0,0,0
V2S114,0,0,0,0,0,0
V2S115,0,0,0,0,0,0
V2S117,0,0,0,0,0,0
V2S118,0,0,0,0,0,0
V2S121,0,0,0,0,0,0
V2S122,0,0,0,0,0,0
V2S125,0,0,0,0,0,0
V2S126,0,0,0,0,0,0
V2S127,0,0,0,0,0,0
V2S129,0,0,0,0,0,0
V2S130,0,0,0,0,0,0
V2S132,0,0,0,0,0,0
V2S134,0,0,0,0,0,0
V2S135,0,0,0,0,0,0
V2S140,0,0,0,0,0,0
V2S141,0,0,0,0,0,0
V2S147,0,0,0,0,0,0
V2S153,0,0,0,0,0,0
V2S161,0,0,0,0,0,0
V2S168,0,0,0,0,0,0
V2S169,0,0,0,0,0,0
V2S230,0,0,0,0,0,0
V2S231,0,0,0,0,0,0
V2S234,0,0,0,0,0,0
V2S236,0,0,0,0,0,0
V2S238,0,0,0,0,0,0
V2S239,0,0,0,0,0,0
V2S240,0,0,0,0,0,0
V2S245,0,0,0,0,0,0
V2S246,0,0,0,0,0,0
V2S252,0,0,0,0,0,0
V2S255,0,0,0,0,0,0
V2S257,0,0,0,0,0,0
V2S260,0,0,0,0,0,0
V2S261,0,0,0,0,0,0
V2S265,0,0,0,0,0,0
V2S266,0,0,0,0,0,0
V2S269,0,0,0,0,0,0
V2S271,0,0,0,0,0,0
V2S273,0,0,0,0,0,0
V2S277,0,0,0,0,0,0
V2S278,0,0,0,0,0,0
V2S279,0,0,0,0,0,0
V2S281,0,0,0,0,0,0
V2S283,0,0,0,0,0,0
V2S285,0,0,0,0,0,0
V2S287,0,0,0,0,0,0
V2S288,0,0,0,0,0,0
V2S289,0,0,0,0,0,0
V2S292,0,0,0,0,0,0
V2S293,0,0,0,0,0,0
V2S294,0,0,0,0,0,0
V2S295,0,0,0,0,0,0
V2S298,0,0,0,0,0,0
V2S299,0,0,0,0,0,0
V2S300,0,0,0,0,0,0
V2S301,0,0,0,0,0,0
V2S303,0,0,0,0,0,0
V2S304,0,0,0,0,0,0
V2S305,0,0,0,0,0,0
V2S307,0,0,0,0,0,0
V2S320,0,0,0,0,0,0
V2S321,0,0,0,0,0,0
V2S322,0,0,0,0,0,0
V2S323,0,0,0,0,0,0
V2S327,0,0,0,0,0,0
V2S328,0,0,0,0,0,0
V2S329,0,0,0,0,0,0
V2S330,0,0,0,0,0,0
V2S332,0,0,0,0,0,0
V2S333,0,0,0,0,0,0
V2S334,0,0,0,0,0,0
V2S335,0,0,0,0,0,0
V2S336,0,0,0,0,0,0
V2S337,0,0,0,0,0,0
V2S339,0,0,0,0,0,0
V2S340,0,0,0,0,0,0
V2S341,0,0,0,0,0,0
V2S342,0,0,0,0,0,0
V2S343,0,0,0,0,0,0
V2S344,0,0,0,0,0,0
V2S345,0,0,0,0,0,0
V2S346,0,0,0,0,0,0
V2S347,0,0,0,0,0,0
V2S348,0,0,0,0,0,0
V2S349,0,0,0,0,0,0
V2S350,0,0,0,0,0,0
V2S351,0,0,0,0,0,0
V2S353,0,0,0,0,0,0
V2S354,0,0,0,0,0,0
V2S357,0,0,0,0,0,0
V2S358,0,0,0,0,0,0
V2S359,0,0,0,0,0,0
V2S360,0,0,0,0,0,0
V2S361,0,0,0,0,0,0
V2S362,0,0,0,0,0,0
V2S363,0,0,0,0,0,0
V2S365,0,0,0,0,0,0
V2S366,0,0,0,0,0,0
V2S368,0,0,0,0,0,0
V2S369,0,0,0,0,0,0
V2S370,0,0,0,0,0,0
V2S372,0,0,0,0,0,0
V2S373,0,0,0,0,0,0
V2S374,0,0,0,0,0,0
V2S375,0,0,0,0,0,0
V2S376,0,0,0,0,0,0
V2S377,0,0,0,0,0,0
V2S382,0,0,0,0,0,0
V2S383,0,0,0,0,0,0
V2S384,0,0,0,0,0,0
V2S388,0,0,0,0,0,0
V2S390,0,0,0,0,0,0
V2S391,0,0,0,0,0,0
V2S392,0,0,0,0,0,0
V2S393,0,0,0,0,0,0
V2S394,0,0,0,0,0,0
V2S408,0,0,0,0,0,0
V2S410,0,0,0,0,0,0
V2S411,0,0,0,0,0,0
V2S412,0,0,0,0,0,0
V2S413,0,0,0,0,0,0
V2S414,0,0,0,0,0,0
V2S415,0,0,0,0,0,0
V2S416,0,0,0,0,0,0
V2S417,0,0,0,0,0,0
V2S418,0,0,0,0,0,0
V2S419,0,0,0,0,0,0
V2S424,0,0,0,0,0,0
V2S425,0,0,0,0,0,0
V2S426,0,0,0,0,0,0
V2S427,0,0,0,0,0,0
V2S428,0,0,0,0,0,0
V2S429,0,0,0,0,0,0
V2S430,0,0,0,0,0,0
V2S431,0,0,0,0,0,0
V2S432,0,0,0,0,0,0
V2S433,0,0,0,0,0,0
V2S435,0,0,0,0,0,0
V2S436,0,0,0,0,0,0
V2S441,0,0,0,0,0,0
V2S442,0,0,0,0,0,0
V2S443,0,0,0,0,0,0
V2S445,0,0,0,0,0,0
V2S446,0,0,0,0,0,0
V2S447,0,0,0,0,0,0
V2S448,0,0,0,0,0,0
V2S450,0,0,0,0,0,0
V2S454,0,0,0,0,0,0
V2S455,0,0,0,0,0,0
V2S456,0,0,0,0,0,0
V2S457,0,0,0,0,0,0
V2S459,0,0,0,0,0,0
V2S460,0,0,0,0,0,0
V2S461,0,0,0,0,0,0
V2S462,0,0,0,0,0,0
V2S463,0,0,0,0,0,0
V2S464,0,0,0,0,0,0
V2S465,0,0,0,0,0,0
V2S466,0,0,0,0,0,0
V2S467,0,0,0,0,0,0
V2S473,0,0,0,0,0,0
V2S474,0,0,0,0,0,0
V2S476,0,0,0,0,0,0
V2S479,0,0,0,0,0,0
V2S480,0,0,0,0,0,0
V2S481,0,0,0,0,0,0
V2S482,0,0,0,0,0,0
V2S484,0,0,0,0,0,0
V2S491,0,0,0,0,0,0
V2S492,0,0,0,0,0,0
V2S493,0,0,0,0,0,0
V2S496,0,0,0,0,0,0
V2S497,0,0,0,0,0,0
V2S499,0,0,0,0,0,0
V2S501,0,0,0,0,0,0
V2S502,0,0,0,0,0,0
V2S503,0,0,0,0,0,0
V2S504,0,0,0,0,0,0
V2S505,0,0,0,0,0,0
V2S506,0,0,0,0,0,0
V2S507,0,0,0,0,0,0
V2S508,0,0,0,0,0,0
V2S509,0,0,0,0,0,0
V2S510,0,0,0,0,0,0
V2S511,0,0,0,0,0,0
V2S513,0,0,0,0,0,0
V2S514,0,0,0,0,0,0
V2S515,0,0,0,0,0,0
V2S516,0,0,0,0,0,0
V2S517,0,0,0,0,0,0
V2S518,0,0,0,0,0,0
V2S519,0,0,0,0,0,0
V2S520,0,0,0,0,0,0
V2S521,0,0,0,0,0,0
V2S522,0,0,0,0,0,0
V2S523,0,0,0,0,0,0
V2S525,0,0,0,0,0,0
V2S527,0,0,0,0,0,0
V2S529,0,0,0,0,0,0
V2S530,0,0,0,0,1,0
V2S531,0,0,0,0,0,0
V2S532,0,0,0,0,0,0
V2S538,0,0,0,0,0,0
V2S539,0,0,0,0,0,0
V2S540,0,0,0,0,0,0
V2S541,0,0,0,0,0,0
V2S546,0,0,0,0,0,0
V2S547,0,0,0,0,0,0
V2S548,0,0,0,0,0,0
V2S551,0,0,0,0,0,0
V2S558,0,0,0,0,0,0
V2S565,0,0,0,0,0,0
V2S566,0,0,0,0,0,0
V2S567,0,0,0,0,0,0
V2S568,0,0,0,0,0,0
V2S569,0,0,0,0,0,0
V2S570,0,0,0,0,0,0
V2S571,0,0,0,0,0,0
V2S572,0,0,0,0,0,0
V2S573,0,0,0,0,0,0
V2S574,0,0,0,0,0,0
V2S575,0,0,0,0,0,0
V2S576,0,0,0,0,0,0
V2S577,0,0,1,0,1,0
V2S578,0,0,0,0,0,0
V2S579,0,0,0,0,0,0
V2S580,0,0,0,0,0,0
V2S581,0,0,0,0,0,0
V2S582,0,0,0,0,0,0
V2S583,0,0,0,0,0,0
V2S584,0,0,0,0,0,0
V2S585,0,0,0,0,0,0
V2S586,0,0,0,0,0,0
V2S587,0,0,0,0,0,0
V2S588,0,0,0,0,0,0
V2S589,0,0,0,0,0,0
V2S590,0,0,0,0,0,0
V2S591,0,0,0,0,0,0
V2S592,0,0,0,0,0,0
V2S594,0,0,0,0,0,0
V2S595,0,0,0,0,0,0
V2S596,0,0,0,0,0,0
V2S597,0,0,0,0,0,0
V2S598,0,0,0,0,0,0
V2S599,0,0,0,0,0,0
V2S600,0,0,0,0,0,0
V2S601,0,0,0,0,0,0
V2S602,0,0,0,0,0,0
V2S603,0,0,0,0,0,0
V2S605,0,0,0,0,0,0
V2S606,0,0,0,0,0,0
V2S607,0,0,0,0,0,0
V2S608,0,0,0,0,0,0
V2S609,0,0,0,0,0,0
V2S610,0,0,0,0,0,0
V2S611,0,0,0,0,0,0
V2S612,0,0,0,0,0,0
V2S613,0,0,0,0,0,0
V2S615,0,0,0,0,0,0
V2S616,0,0,0,0,0,0
V2S617,0,0,0,0,0,0
V2S618,0,0,0,0,0,0
V2S619,0,0,0,0,0,0
V2S620,0,0,0,0,0,0
V31A24,0,0,0,0,0,0
V31A37,0,0,0,0,0,0
V31A38,0,0,0,0,0,0
V31A55,0,0,0,0,0,0
V31A56,0,0,0,0,0,0
V31A62,0,0,0,0,0,0
V31A63,0,0,0,0,0,0
V31A64,0,0,0,0,0,0
V31A65,0,0,0,0,0,0
V31A68,0,0,0,0,0,0
V31A70,0,0,0,0,0,0
V31A71,0,0,0,0,0,0
V31A78,0,0,0,0,0,0
V31A79,0,0,0,0,0,0
V31A80,0,0,0,0,0,0
V31A88,0,0,0,0,0,0
V31A89,0,0,0,0,0,0
V31A92,0,0,0,0,0,0
V31A93,0,0,0,0,0,0
V31A94,0,0,0,0,0,0
V31A95,0,0,0,0,0,0
V31A96,0,0,0,0,0,0
V31B03,0,0,0,0,0,0
V31B04,0,0,0,0,0,0
V31B05,0,0,0,0,0,0
V31B06,0,0,0,0,0,0
V31B07,0,0,0,0,0,0
V31B08,0,0,0,0,0,0
V31B19,0,0,0,0,0,0
V31B21,0,0,0,0,0,0
V31B22,0,0,0,0,0,0
V31B24,0,0,0,0,0,0
V31B26,0,0,0,0,0,0
V31B27,0,0,0,0,0,0
V31C05,0,0,0,0,0,0
V31C06,0,0,0,0,0,0
V31C39,0,0,0,0,0,0
V31C43,0,0,0,0,0,0
V31C44,0,0,0,0,0,0
V31C45,0,0,0,0,0,0
V31C46,0,0,0,0,0,0
V31C47,0,0,0,0,0,0
V31C55,0,0,0,0,0,0
V31C57,0,0,0,0,0,0
V31C58,0,0,0,0,0,0
V31C61,0,0,0,0,0,0
V31C62,0,0,0,0,0,0
V31C67,0,0,0,0,0,0
V31C75,0,0,0,0,0,0
V31C80,0,0,0,0,0,0
V31C85,0,0,0,0,0,0
V31C89,0,0,0,0,0,0
V31C90,0,0,0,0,0,0
V31C93,0,0,0,0,0,0
V31C95,0,0,0,0,0,0
V31C96,0,0,0,0,0,0
V31C98,0,0,0,0,0,0
V31D12,0,0,0,0,0,0
V31D16,0,0,0,0,0,0
V31D17,0,0,0,0,0,0
V31D18,0,0,0,0,0,0
V31D20,0,0,0,0,0,0
V31D21,0,0,0,0,0,0
V31D23,0,0,0,0,0,0
V31D24,0,0,0,0,0,0
V31D25,0,0,0,0,0,0
V31D26,0,0,0,0,0,0
V31D27,0,0,0,0,1,1
V31D28,0,0,0,0,0,0
V31D29,0,0,0,0,0,0
V31D30,0,0,0,0,0,0
V31D31,0,0,0,0,0,0
V31D32,0,0,0,0,0,0
V31E31,0,0,0,0,0,0
V31E32,0,0,0,0,0,0
V31E33,0,0,0,0,0,0
V31E34,0,0,0,0,0,0
V31E35,0,0,0,0,0,0
V31E36,0,0,0,0,0,0
V31E37,0,0,0,0,0,0
V31E39,0,0,0,0,0,0
V31E40,0,0,0,0,0,0
V31E41,0,0,0,0,0,0
V31E42,0,0,0,0,0,0
V32A02,0,0,0,0,0,0
V32A03,0,0,0,0,0,0
V32A04,0,0,0,0,0,0
V32A05,0,0,0,0,0,0
V32A06,0,0,0,0,0,0
V32A07,0,0,0,0,0,0
V32A08,0,0,0,0,0,0
V32A09,0,0,0,0,0,0
V32A12,0,0,0,0,0,0
V32A13,0,0,0,0,0,0
V32A14,0,0,0,0,0,0
V32A16,0,0,0,0,0,0
V32A17,0,0,0,0,0,0
V32A19,0,0,0,0,0,0
V32A200,0,0,0,0,0,0
V32A21,0,0,0,0,0,0
V32A22,0,0,0,0,0,0
V32A23,0,0,0,0,0,0
V32A24,0,0,0,0,0,0
V32A25,0,0,0,0,0,0
V32A26,0,0,0,0,0,0
V32A27,0,0,0,0,0,0
V32A28,0,0,0,0,0,0
V32A52,0,0,0,0,0,0
V32A53,0,0,0,0,0,0
V32C18,0,0,0,0,0,0
V32C34,0,0,0,0,0,0
V32C54,0,0,0,0,0,0
V32C67,0,0,0,0,0,0
V32C68,0,0,0,0,0,0
V32C69,0,0,0,0,0,0
V32C70,0,0,0,0,0,0
V32C71,0,0,0,0,0,0
V32C72,0,0,0,0,0,0
V32C78,0,0,0,0,0,0
V32C85,0,0,0,0,0,0
V32C86,0,0,0,0,0,0
V32C91,0,0,0,0,0,0
V32C93,0,0,0,0,0,0
V32C94,0,0,0,0,0,0
V32C96,0,0,0,0,0,0
V32C97,0,0,0,0,0,0
V32C98,0,0,0,0,0,0
V32C99,0,0,0,0,0,0
V32D01,0,0,0,0,0,0
V32D02,0,0,0,0,0,0
V32D03,0,0,0,0,0,0
V32D04,0,0,0,0,0,0
V32D05,0,0,0,0,0,0
V32D06,0,0,0,0,0,0
V32D07,0,0,0,0,0,0
V32D09,0,0,0,0,0,0
V32D10,0,0,0,0,0,0
V32D11,0,0,0,0,0,0
V32D12,0,0,0,0,1,1
V32D13,0,0,0,0,0,0
V33A11,0,0,0,0,0,0
V33A13,0,0,0,0,0,0
V33A17,0,0,0,0,1,1
V33A18,0,0,0,0,0,0
V33A20,0,0,0,0,0,0
V33A21,0,0,0,0,0,0
V33A22,0,0,0,0,0,0
V33A23,0,0,0,0,0,0
V33A24,0,0,0,0,1,0
V33C04,0,0,0,0,0,0
V33C05,0,0,0,0,0,0
V33C06,0,0,0,0,0,0
V33C07,0,0,0,0,0,0
V33C08,0,0,0,0,0,0
V33C09,0,0,0,0,0,0
V33C10,0,0,0,0,0,0
V33C11,0,0,0,0,0,0
V33C13,0,0,0,0,0,0
V33C14,0,0,0,0,0,0
V33C15,0,0,0,0,0,0
V33C16,0,0,0,0,0,0
V33C18,0,0,0,0,0,0
V33C19,0,0,0,0,0,0
V33C20,0,0,0,0,0,0
V33C23,0,0,0,0,0,0
V33C24,0,0,0,0,0,0
V33C25,0,0,0,0,0,0
V33C27,0,0,0,0,0,0
V33C30,0,0,0,0,0,0
V33C35,0,0,0,0,0,0
V33C36,0,0,0,0,0,0
V33C37,0,0,0,0,0,0
V33C44,0,0,0,0,0,0
V33C55,0,0,0,0,0,0
V33C56,0,0,0,0,0,0
V33C57,0,0,0,0,0,0
V33C58,0,0,0,0,0,0
V33C60,1,0,1,0,0,0
V33C67,1,0,1,0,1,0
V33C68,0,0,0,0,0,0
V33C69,0,0,0,0,0,0
V33C70,0,0,0,0,0,0
V33C94,0,0,0,0,0,0
V33C97,0,0,0,0,0,0
V33C98,0,0,0,0,0,0
V33C99,0,0,0,0,0,0
V33D09,0,0,0,0,0,0
V33D13,0,0,0,0,0,0
V33D14,0,0,0,0,0,0
V33D15,0,0,0,0,0,0
V33D16,0,0,0,0,0,0
V33D17,0,0,0,0,0,0
V33D18,0,0,0,0,0,0
V33D25,0,0,0,0,0,0
V33D26,0,0,0,0,0,0
V33D27,0,0,0,0,0,0
V33D28,0,0,0,0,0,0
V33D29,0,0,0,0,0,0
V33D30,0,0,0,0,0,0
V33D31,0,0,0,0,0,0
V33D32,0,0,0,0,0,0
V33D33,0,0,0,0,0,0
V33D34,0,0,0,0,0,0
V33D35,0,0,0,0,0,0
V33D36,0,0,0,0,0,0
V33D37,0,0,0,0,0,0
V33D38,0,0,0,0,0,0
