id,climate,energy,environment,resources,sustainability,dedicated
168298,0,0,0,0,0,0
168303,0,0,0,0,0,0
168304,0,0,0,0,0,0
168305,0,0,0,0,0,0
168306,0,0,0,0,0,0
168311,0,0,0,0,0,0
168312,0,0,0,0,0,0
168313,0,0,0,0,0,0
168314,0,0,0,0,0,0
168319,0,0,0,0,0,0
168320,0,0,0,0,0,0
168321,0,0,0,0,0,0
168322,0,0,0,0,0,0
168327,0,0,0,0,0,0
168328,0,0,0,0,0,0
168329,0,0,0,0,0,0
168330,0,0,0,0,0,0
168335,0,0,0,0,0,0
168336,0,0,0,0,0,0
168337,0,0,0,0,0,0
168338,0,0,0,0,0,0
168343,0,0,0,0,0,0
168344,0,0,0,0,0,0
168345,0,0,0,0,0,0
168346,0,0,0,0,0,0
168353,0,0,0,0,0,0
168354,0,0,0,0,0,0
168355,0,0,0,0,0,0
168356,0,0,0,0,0,0
168365,0,0,0,0,0,0
168366,0,0,0,0,0,0
168367,0,0,0,0,0,0
168368,0,0,0,0,0,0
168373,0,0,0,0,0,0
168374,0,0,0,0,0,0
168375,0,0,0,0,0,0
168376,0,0,0,0,0,0
168381,0,0,0,0,0,0
168382,0,0,0,0,0,0
168391,0,0,0,0,0,0
168392,0,0,0,0,0,0
168399,0,0,0,0,0,0
168400,0,0,0,0,0,0
168407,0,0,0,0,0,0
168408,0,0,0,0,0,0
168409,0,0,0,0,0,0
168410,0,0,0,0,0,0
168415,0,0,0,0,0,0
168416,0,0,0,0,0,0
168417,0,0,0,0,0,0
168418,0,0,0,0,0,0
168423,0,0,0,0,0,0
168424,0,0,0,0,0,0
168425,0,0,0,0,0,0
168426,0,0,0,0,0,0
168431,0,0,0,0,0,0
168432,0,0,0,0,0,0
168433,0,0,0,0,0,0
168434,0,0,0,0,0,0
168439,0,0,0,0,0,0
168440,0,0,0,0,0,0
168441,0,0,0,0,0,0
168444,0,0,0,0,0,0
168445,0,0,0,0,0,0
168448,0,0,0,0,0,0
168449,0,0,0,0,0,0
168452,0,0,0,0,0,0
168453,0,0,0,0,0,0
168456,0,0,0,0,0,0
168457,0,0,0,0,0,0
168460,0,0,0,0,0,0
168461,0,0,0,0,0,0
168464,0,0,0,0,0,0
168465,0,0,0,0,0,0
168469,0,0,0,0,0,0
168472,0,0,0,0,0,0
168468,0,0,0,0,0,0
168473,0,0,0,0,0,0
168476,0,0,0,0,0,0
168477,0,0,0,0,0,0
168480,0,0,0,0,0,0
168481,0,0,0,0,0,0
168484,0,0,0,0,0,0
168485,0,0,0,0,0,0
168488,0,0,0,0,0,0
168489,0,0,0,0,0,0
168492,0,0,0,0,0,0
168493,0,0,0,0,0,0
168496,0,0,0,0,0,0
168497,0,0,0,0,0,0
168500,0,0,0,0,0,0
168501,0,0,0,0,0,0
168504,0,0,0,0,0,0
168505,0,0,0,0,0,0
168508,0,0,0,0,0,0
168509,0,0,0,0,0,0
168512,0,0,0,0,0,0
168513,0,0,0,0,0,0
168516,0,0,0,0,0,0
168517,0,0,0,0,0,0
168520,0,0,0,0,0,0
168521,0,0,0,0,0,0
168524,0,0,0,0,0,0
168525,0,0,0,0,0,0
168526,0,0,0,0,0,0
168531,0,0,0,0,0,0
168532,0,0,0,0,0,0
168533,0,0,0,0,0,0
168534,0,0,0,0,0,0
168539,0,0,0,0,0,0
168540,0,0,0,0,0,0
168541,0,0,0,0,0,0
168542,0,0,0,0,0,0
168547,0,0,0,0,0,0
168548,0,0,0,0,0,0
168549,0,0,0,0,0,0
168550,0,0,0,0,0,0
168555,0,0,0,0,0,0
168556,0,0,0,0,0,0
168557,0,0,0,0,0,0
168561,0,0,0,0,0,0
168562,0,0,0,0,0,0
168563,0,0,0,0,0,0
168564,0,0,0,0,0,0
168569,0,0,0,0,0,0
168570,0,0,0,0,0,0
168571,0,0,0,0,0,0
168572,0,0,0,0,0,0
168577,0,0,0,0,0,0
168578,0,0,0,0,0,0
168579,0,0,0,0,0,0
168580,0,0,0,0,0,0
168585,0,0,0,0,0,0
168586,0,0,0,0,0,0
168587,0,0,0,0,0,0
168588,0,0,0,0,0,0
168593,0,0,0,0,0,0
168594,0,0,0,0,0,0
168595,0,0,0,0,0,0
168596,0,0,0,0,0,0
168600,0,0,0,0,0,0
168601,0,0,0,0,0,0
168605,0,0,0,0,0,0
168606,0,0,0,0,0,0
168607,0,0,0,0,0,0
168608,0,0,0,0,0,0
168613,0,0,0,0,0,0
168614,0,0,0,0,0,0
168615,0,0,0,0,0,0
168616,0,0,0,0,0,0
168621,0,0,0,0,0,0
168622,0,0,0,0,0,0
168623,0,0,0,0,0,0
168624,0,0,0,0,0,0
168629,0,0,0,0,0,0
168630,0,0,0,0,0,0
168631,0,0,0,0,0,0
168632,0,0,0,0,0,0
168637,0,0,0,0,0,0
168638,0,0,0,0,0,0
168639,0,0,0,0,0,0
168640,0,0,0,0,0,0
168645,0,0,0,0,0,0
168646,0,0,0,0,0,0
168647,0,0,0,0,0,0
168648,0,0,0,0,0,0
168653,0,0,0,0,0,0
168654,0,0,0,0,0,0
168655,0,0,0,0,0,0
168656,0,0,0,0,0,0
168661,0,0,0,0,0,0
168662,0,0,0,0,0,0
168663,0,0,0,0,0,0
168664,0,0,0,0,0,0
168669,0,0,0,0,0,0
168670,0,0,0,0,0,0
168671,0,0,0,0,0,0
168672,0,0,0,0,0,0
168677,0,0,0,0,0,0
168678,0,0,0,0,0,0
168679,0,0,0,0,0,0
168680,0,0,0,0,0,0
168685,0,0,0,0,0,0
168686,0,0,0,0,0,0
168687,0,0,0,0,0,0
168688,0,0,0,0,0,0
168693,0,0,0,0,0,0
168694,0,0,0,0,0,0
168695,0,0,0,0,0,0
168699,0,0,0,0,0,0
168700,0,0,0,0,0,0
168701,0,0,0,0,0,0
168702,0,0,0,0,0,0
168707,0,0,0,0,0,0
168708,0,0,0,0,0,0
168709,0,0,0,0,0,0
168710,0,0,0,0,0,0
168715,0,0,0,0,0,0
168716,0,0,0,0,0,0
168717,0,0,0,0,0,0
168718,0,0,0,0,0,0
168723,0,0,0,0,0,0
168724,0,0,0,0,0,0
168725,0,0,0,0,0,0
168726,0,0,0,0,0,0
168727,0,0,0,0,0,0
168733,0,0,0,0,0,0
168734,0,0,0,0,0,0
168735,0,0,0,0,0,0
168736,0,0,0,0,0,0
168741,0,0,0,0,0,0
168742,0,0,0,0,0,0
168743,0,0,0,0,0,0
168744,0,0,0,0,0,0
168749,0,0,0,0,0,0
168750,0,0,0,0,0,0
168751,0,0,0,0,0,0
168752,0,0,0,0,0,0
168757,0,0,0,0,0,0
168758,0,0,0,0,0,0
168759,0,0,0,0,0,0
168760,0,0,0,0,0,0
168765,0,0,0,0,0,0
168766,0,0,0,0,0,0
168767,0,0,0,0,0,0
168768,0,0,0,0,0,0
168773,0,0,0,0,0,0
168774,0,0,0,0,0,0
168775,0,0,0,0,0,0
168776,0,0,0,0,0,0
168781,0,0,0,0,0,0
168782,0,0,0,0,0,0
168783,0,0,0,0,0,0
168784,0,0,0,0,0,0
168789,0,0,0,0,0,0
168790,0,0,0,0,0,0
168791,0,0,0,0,0,0
168792,0,0,0,0,0,0
168793,0,0,0,0,0,0
168794,0,0,0,0,0,0
168795,0,0,0,0,0,0
168798,0,0,0,0,0,0
168799,0,0,0,0,0,0
168800,0,0,0,0,0,0
168801,0,0,0,0,0,0
168802,0,0,0,0,0,0
168804,0,0,0,0,0,0
168805,0,0,0,0,0,0
168806,0,0,0,0,0,0
168809,0,0,0,0,0,0
168810,0,0,0,0,0,0
168811,0,0,0,0,0,0
168818,0,0,0,0,0,0
168819,0,0,0,0,0,0
168820,0,0,0,0,0,0
168821,0,0,0,0,0,0
168822,0,0,0,0,0,0
168832,0,0,0,0,0,0
168833,0,0,0,0,0,0
168834,0,0,0,0,0,0
168835,0,0,0,0,0,0
168836,0,0,0,0,0,0
168837,0,0,0,0,0,0
168838,0,0,0,0,0,0
168841,0,0,0,0,0,0
168842,0,0,0,0,0,0
168843,0,0,0,0,0,0
168844,0,0,0,0,0,0
168845,0,0,0,0,0,0
168846,0,0,0,0,0,0
168847,0,0,0,0,0,0
168848,0,0,0,0,0,0
168849,0,0,0,0,0,0
168850,0,0,0,0,0,0
168852,0,0,0,0,0,0
168857,0,0,0,0,0,0
168858,0,0,0,0,0,0
168859,0,0,0,0,0,0
168863,0,0,0,0,0,0
168864,0,0,0,0,0,0
168865,0,0,0,0,0,0
168866,0,0,0,0,0,0
168867,0,0,0,0,0,0
168869,0,0,0,0,0,0
168870,0,0,0,0,0,0
168871,0,0,0,0,0,0
168872,0,0,0,0,0,0
168875,0,0,0,0,0,0
168876,0,0,0,0,0,0
168877,0,0,0,0,0,0
168878,0,0,0,0,0,0
168879,0,0,0,0,0,0
168880,0,0,0,0,0,0
168881,0,0,0,0,0,0
168882,0,0,0,0,0,0
168885,0,0,0,0,0,0
168886,0,0,0,0,0,0
168887,0,0,0,0,0,0
168888,0,0,0,0,0,0
168889,0,0,0,0,0,0
168890,0,0,0,0,0,0
168891,0,0,0,0,0,0
168896,0,0,0,0,0,0
168897,0,0,0,0,0,0
168898,0,0,0,0,0,0
168899,0,0,0,0,0,0
168900,0,0,0,0,0,0
168901,0,0,0,0,0,0
168902,0,0,0,0,0,0
168903,0,0,0,0,0,0
168904,0,0,0,0,0,0
168905,0,0,0,0,0,0
168906,0,0,0,0,0,0
168907,0,0,0,0,0,0
168908,0,0,0,0,0,0
168909,0,0,0,0,0,0
168910,0,0,0,0,0,0
168911,0,0,0,0,0,0
168912,0,0,0,0,0,0
168913,0,0,0,0,0,0
168914,0,0,0,0,0,0
168915,0,0,0,0,0,0
168916,0,0,0,0,0,0
168917,0,0,0,0,0,0
168918,0,0,0,0,0,0
168919,0,0,0,0,0,0
168920,0,0,0,0,0,0
168921,0,0,0,0,0,0
168922,0,0,0,0,0,0
168923,0,0,0,0,0,0
168924,0,0,0,0,0,0
168925,0,0,0,0,0,0
168926,0,0,0,0,0,0
168928,0,0,0,0,0,0
168929,0,0,0,0,0,0
168930,0,0,0,0,0,0
168931,0,0,0,0,0,0
168932,0,0,0,0,0,0
168933,0,0,0,0,0,0
168934,0,0,0,0,0,0
168935,0,0,0,0,0,0
168936,0,0,0,0,0,0
168937,0,0,0,0,0,0
168938,0,0,0,0,0,0
168939,0,0,0,0,0,0
168940,0,0,0,0,0,0
168941,0,0,0,0,0,0
168942,0,0,0,0,0,0
168943,0,0,0,0,0,0
168944,0,0,0,0,0,0
168945,0,0,0,0,0,0
168946,0,0,0,0,0,0
168947,0,0,0,0,0,0
168948,0,0,0,0,0,0
168949,0,0,0,0,0,0
168950,0,0,0,0,0,0
168951,0,0,0,0,0,0
168952,0,0,0,0,0,0
168953,0,0,0,0,0,0
168954,0,0,0,0,0,0
168955,0,0,0,0,0,0
168956,0,0,0,0,0,0
168957,0,0,0,0,0,0
168958,0,0,0,0,0,0
168959,0,0,0,0,0,0
168960,0,0,0,0,0,0
168961,0,0,0,0,0,0
168962,0,0,0,0,0,0
168963,0,0,0,0,0,0
168964,0,0,0,0,0,0
168965,0,0,0,0,0,0
168966,0,0,0,0,0,0
168967,0,0,0,0,0,0
168968,0,0,0,0,0,0
168969,0,0,0,0,0,0
168970,0,0,0,0,0,0
168971,0,0,0,0,0,0
168972,0,0,0,0,0,0
168973,0,0,0,0,0,0
168974,0,0,0,0,0,0
168975,0,0,0,0,0,0
168976,0,0,0,0,0,0
168978,0,0,0,0,0,0
168979,0,0,0,0,0,0
168977,0,0,0,0,0,0
168980,0,0,0,0,0,0
168981,0,0,0,0,0,0
168982,0,0,0,0,0,0
168983,0,0,0,0,0,0
168984,0,0,0,0,0,0
168985,0,0,0,0,0,0
168986,0,0,0,0,0,0
168987,0,0,0,0,0,0
168989,0,0,0,0,0,0
168990,0,0,0,0,0,0
168991,0,0,0,0,0,0
168992,0,0,0,0,0,0
168993,0,0,0,0,0,0
168994,0,0,0,0,0,0
168995,0,0,0,0,0,0
168996,0,0,0,0,0,0
168998,0,0,0,0,0,0
168999,0,0,0,0,0,0
169000,0,0,0,0,0,0
169001,0,0,0,0,0,0
169002,0,0,0,0,0,0
169003,0,0,0,0,0,0
169004,0,0,0,0,0,0
169005,0,0,0,0,0,0
169006,0,0,0,0,0,0
169007,0,0,0,0,0,0
169008,0,0,0,0,0,0
169009,0,0,0,0,0,0
169010,0,0,0,0,0,0
169011,0,0,0,0,0,0
169012,0,0,0,0,0,0
169013,0,0,0,0,0,0
169016,0,0,0,0,0,0
169018,0,0,0,0,0,0
169019,0,0,0,0,0,0
169020,0,0,0,0,0,0
169021,0,0,0,0,0,0
169022,0,0,0,0,0,0
169023,0,0,0,0,0,0
169024,0,0,0,0,0,0
169025,0,0,0,0,0,0
169026,0,0,0,0,0,0
169027,0,0,0,0,0,0
169029,0,0,0,0,0,0
169030,0,0,0,0,0,0
169031,0,0,0,0,0,0
169032,0,0,0,0,0,0
169033,0,0,0,0,0,0
169035,0,0,0,0,0,0
169036,0,0,0,0,0,0
169037,0,0,0,0,0,0
169038,0,0,0,0,0,0
169039,0,0,0,0,0,0
169040,0,0,0,0,0,0
169041,0,0,0,0,0,0
169042,0,0,0,0,0,0
169043,0,0,0,0,0,0
169044,0,0,0,0,0,0
169045,0,0,0,0,0,0
169046,0,0,0,0,0,0
169047,0,0,0,0,0,0
169048,0,0,0,0,0,0
169049,0,0,0,0,0,0
169050,0,0,0,0,0,0
169051,0,0,0,0,0,0
169052,0,0,0,0,0,0
169053,0,0,0,0,0,0
169054,0,0,0,0,0,0
169055,0,0,0,0,0,0
169056,0,0,0,0,0,0
169057,0,0,0,0,0,0
169058,0,0,0,0,0,0
169059,0,0,0,0,0,0
169060,0,0,0,0,0,0
169061,0,0,0,0,0,0
169063,0,0,0,0,0,0
169064,0,0,0,0,0,0
169065,0,0,0,0,0,0
169066,0,0,0,0,0,0
169067,0,0,0,0,0,0
169072,0,0,0,0,0,0
169074,0,0,0,0,0,0
169076,0,0,0,0,0,0
169077,0,0,0,0,0,0
169078,0,0,0,0,0,0
169079,0,0,0,0,0,0
169080,0,0,0,0,0,0
169081,0,0,0,0,0,0
169082,0,0,0,0,0,0
169083,0,0,0,0,0,0
169084,0,0,0,0,0,0
169085,0,0,0,0,0,0
169086,0,0,0,0,0,0
169087,0,0,0,0,0,0
169088,0,0,0,0,0,0
169089,0,0,0,0,0,0
169090,0,0,0,0,0,0
169091,0,0,0,0,0,0
169092,0,0,0,0,0,0
169093,0,0,0,0,0,0
169094,0,0,0,0,0,0
169095,0,0,0,0,0,0
169096,0,0,0,0,0,0
169097,0,0,0,0,0,0
169099,0,0,0,0,0,0
169100,0,0,0,0,0,0
169101,0,0,0,0,0,0
169102,0,0,0,0,0,0
169103,0,0,0,0,0,0
169104,0,0,0,0,0,0
169105,0,0,0,0,0,0
169106,0,0,0,0,0,0
169107,0,0,0,0,0,0
169108,0,0,0,0,0,0
169109,0,0,0,0,0,0
169110,0,0,0,0,0,0
169111,0,0,0,0,0,0
169112,0,0,0,0,0,0
169113,0,0,0,0,0,0
169114,0,0,0,0,0,0
169115,0,0,0,0,0,0
169116,0,0,0,0,0,0
169117,0,0,0,0,0,0
169118,0,0,0,0,0,0
169119,0,0,0,0,0,0
169120,0,0,0,0,0,0
169121,0,0,0,0,0,0
169122,0,0,0,0,0,0
169123,0,0,0,0,0,0
169124,0,0,0,0,0,0
169125,0,0,0,0,0,0
169126,0,0,0,0,0,0
169127,0,0,0,0,0,0
169128,0,0,0,0,0,0
169129,0,0,0,0,0,0
169130,0,0,0,0,0,0
169135,0,0,0,0,0,0
169136,0,0,0,0,0,0
169137,0,0,0,0,0,0
169138,0,0,0,0,0,0
169143,0,0,0,0,0,0
169144,0,0,0,0,0,0
169145,0,0,0,0,0,0
169146,0,0,0,0,0,0
169147,0,0,0,0,0,0
169148,0,0,0,0,0,0
169149,0,0,0,0,0,0
169150,0,0,0,0,0,0
169151,0,0,0,0,0,0
169154,0,0,0,0,0,0
169155,0,0,0,0,0,0
169156,0,0,0,0,1,0
169157,0,0,0,0,1,0
169158,0,0,0,0,0,0
169159,0,0,0,0,0,0
169160,0,0,0,0,0,0
169162,0,0,0,0,0,0
169164,0,0,0,0,0,0
169165,0,0,0,0,0,0
169166,0,0,0,0,0,0
169167,0,0,0,0,0,0
169168,0,0,0,0,0,0
169171,0,0,0,0,0,0
169172,0,0,0,0,0,0
169175,0,0,0,0,0,0
169177,0,0,0,0,0,0
169178,0,0,0,0,0,0
169179,0,0,0,0,0,0
169180,0,0,0,0,0,0
169181,0,0,0,0,0,0
169182,0,0,0,0,0,0
169183,0,0,0,0,0,0
169184,0,0,0,0,0,0
169185,0,0,0,0,0,0
169186,0,0,0,0,0,0
169187,0,0,0,0,0,0
169188,0,0,0,0,0,0
169189,0,0,0,0,0,0
169190,0,0,0,0,0,0
169191,0,0,0,0,0,0
169192,0,0,0,0,0,0
169193,0,0,0,0,0,0
169194,0,0,0,0,0,0
169195,0,0,0,0,0,0
169196,0,0,0,0,0,0
169197,0,0,0,0,0,0
169198,0,0,0,0,0,0
169199,0,0,0,0,0,0
169200,0,0,0,0,0,0
169201,0,0,0,0,0,0
169202,0,0,0,0,0,0
169203,0,0,0,0,0,0
169204,0,0,0,0,0,0
169205,0,0,0,0,0,0
169206,0,0,0,0,0,0
169207,0,0,0,0,0,0
169208,0,0,0,0,0,0
169209,0,0,0,0,0,0
169210,0,0,0,0,0,0
169211,0,0,0,0,0,0
169212,0,0,0,0,0,0
169213,0,0,0,0,0,0
169214,0,0,0,0,0,0
169220,1,0,0,0,0,0
169215,0,0,0,0,0,0
169221,0,0,0,0,0,0
169222,0,0,0,0,0,0
169223,0,0,0,0,0,0
169228,0,0,1,0,1,0
169229,0,0,1,0,0,0
169230,0,0,0,0,0,0
169231,0,0,0,0,0,0
169236,0,0,1,0,1,0
169237,0,0,1,0,0,0
169238,0,0,0,0,0,0
169239,0,0,0,0,0,0
169244,0,0,0,0,0,0
169245,0,0,0,0,0,0
169246,0,0,0,0,0,0
169249,0,0,0,0,0,0
169250,0,0,0,0,0,0
169251,0,0,0,0,0,0
169252,0,0,0,0,0,0
169253,0,0,0,0,0,0
169254,0,0,0,0,0,0
169255,0,0,0,0,0,0
169256,0,0,0,0,0,0
169259,0,0,0,0,0,0
169260,0,0,0,0,0,0
169262,0,0,0,0,0,0
169263,0,0,0,0,0,0
169264,0,0,0,0,0,0
169265,0,0,0,0,0,0
169266,0,0,0,0,0,0
169267,0,0,0,0,0,0
169268,0,0,0,0,0,0
169269,0,0,0,0,0,0
169270,0,0,0,0,0,0
169271,0,0,0,0,0,0
169272,0,0,0,0,0,0
169275,0,0,0,0,0,0
169276,0,0,0,0,0,0
169279,0,0,0,0,0,0
169280,0,0,0,0,0,0
169283,0,0,0,0,0,0
169284,0,0,0,0,0,0
169285,0,0,0,0,0,0
169286,0,0,0,0,0,0
169287,0,0,0,0,0,0
169288,0,0,0,0,0,0
169290,0,0,0,0,0,0
169291,0,0,0,0,0,0
169294,0,0,0,0,0,0
169295,0,0,0,0,0,0
169296,0,0,0,0,0,0
169297,0,0,0,0,0,0
169298,0,0,0,0,0,0
169299,0,0,0,0,0,0
169300,0,0,0,0,0,0
169301,0,0,0,0,0,0
169302,0,0,0,0,0,0
169303,0,0,0,0,0,0
169304,0,0,0,0,0,0
169305,0,0,0,0,0,0
169306,0,0,0,0,0,0
169307,0,0,0,0,0,0
169308,0,0,0,0,0,0
169309,0,0,0,0,0,0
169310,0,0,0,0,0,0
169311,0,0,0,0,0,0
169312,0,0,0,0,0,0
169313,0,0,0,0,0,0
169314,0,0,0,0,0,0
169315,0,0,0,0,0,0
169317,0,0,0,0,0,0
169318,0,0,0,0,0,0
169319,0,0,0,0,0,0
169320,0,0,0,0,0,0
169321,0,0,0,0,0,0
169322,0,0,0,0,0,0
169324,0,0,0,0,0,0
169326,0,0,0,0,0,0
169327,0,0,0,0,0,0
169328,0,0,0,0,0,0
169329,0,0,0,0,0,0
169330,0,0,0,0,0,0
169331,0,0,0,0,0,0
169332,0,0,0,0,0,0
169333,0,0,0,0,0,0
169334,0,0,0,0,0,0
169335,0,0,0,0,0,0
169336,0,0,0,0,0,0
169337,0,0,0,0,0,0
169338,0,0,0,0,0,0
169339,0,0,0,0,0,0
169340,0,0,0,0,0,0
169341,0,0,0,0,0,0
169342,0,0,0,0,0,0
169343,0,0,0,0,0,0
169344,0,0,0,0,0,0
169345,0,0,0,0,0,0
169346,0,0,0,0,0,0
169347,0,0,0,0,0,0
169348,0,0,0,0,0,0
169349,0,0,0,0,0,0
169350,0,0,0,0,0,0
169351,0,0,0,0,0,0
169352,0,0,0,0,0,0
169354,0,0,0,0,0,0
169353,0,0,0,0,0,0
169355,0,0,0,0,0,0
169356,0,0,0,0,0,0
169357,0,0,0,0,0,0
169358,0,0,0,0,0,0
169359,0,0,0,0,0,0
169360,0,0,0,0,0,0
169361,0,0,0,0,0,0
169362,0,0,0,0,0,0
169363,0,0,0,0,0,0
169364,0,0,0,0,0,0
169365,0,0,0,0,0,0
169366,0,0,0,0,0,0
169367,0,0,0,0,0,0
169368,0,0,0,0,0,0
169369,0,0,0,0,0,0
169370,0,0,0,0,0,0
169371,0,0,0,0,0,0
169372,0,0,0,0,0,0
169373,0,0,0,0,0,0
169374,0,0,0,0,0,0
169375,0,0,0,0,0,0
169376,0,0,0,0,0,0
169381,0,0,0,0,0,0
169382,0,0,0,0,0,0
169383,0,0,0,0,0,0
169384,0,0,0,0,0,0
169385,0,0,0,0,0,0
169386,0,0,0,0,0,0
169390,0,0,0,0,0,0
169391,0,0,0,0,0,0
169393,0,0,0,0,0,0
169394,0,0,0,0,0,0
169398,0,0,0,0,0,0
169399,0,0,0,0,0,0
169400,0,0,0,0,0,0
169401,0,0,0,0,0,0
169404,0,0,0,0,0,0
169405,0,0,0,0,0,0
169406,0,0,0,0,0,0
169407,0,0,0,0,0,0
169408,0,0,0,0,0,0
169409,0,0,0,0,0,0
169410,0,0,0,0,0,0
169411,0,0,0,0,0,0
169412,0,0,0,0,0,0
169413,0,0,0,0,0,0
169414,0,0,0,0,0,0
169416,0,0,0,0,0,0
169417,0,0,0,0,0,0
169418,0,0,0,0,0,0
169419,0,0,0,0,0,0
169420,0,0,0,0,0,0
169421,0,0,0,1,0,0
169422,0,0,0,0,0,0
169423,0,0,0,0,0,0
169424,0,0,0,0,0,0
169425,0,0,0,0,0,0
169426,0,0,0,0,0,0
169427,0,0,0,0,0,0
169428,0,0,0,0,0,0
169429,0,0,0,0,0,0
169430,0,0,0,0,0,0
169431,0,0,0,0,0,0
169432,0,0,0,0,0,0
169433,0,0,0,0,0,0
169434,0,0,0,0,0,0
169435,0,0,0,0,0,0
169436,0,0,0,0,0,0
169437,0,0,0,0,0,0
169438,0,0,0,0,0,0
169439,0,0,0,0,0,0
169440,0,0,0,0,0,0
169441,0,0,0,0,0,0
169442,0,0,0,0,0,0
169443,0,0,0,0,0,0
169444,0,0,0,0,0,0
169445,0,0,0,0,0,0
169446,0,0,0,0,0,0
169448,0,0,0,0,0,0
169449,0,0,0,0,0,0
169450,0,0,0,0,0,0
169451,0,0,0,0,0,0
169452,0,0,0,0,0,0
169453,0,0,0,0,0,0
169454,0,0,0,0,0,0
169455,0,0,0,0,0,0
169456,0,0,0,0,0,0
169457,0,0,0,0,0,0
169458,0,0,0,0,0,0
169459,0,0,0,0,0,0
169460,0,0,0,0,0,0
169461,0,0,0,0,0,0
169462,0,0,0,0,0,0
169463,0,0,0,0,0,0
169464,0,0,0,0,0,0
169465,0,0,0,0,0,0
169466,0,0,0,0,0,0
169467,0,0,0,0,0,0
169468,0,0,0,0,0,0
169469,0,0,0,0,0,0
169470,0,0,0,0,0,0
169471,0,0,0,0,0,0
169472,0,0,0,0,0,0
169473,0,0,0,0,0,0
169474,0,0,0,0,0,0
169475,0,0,0,0,0,0
169476,0,0,0,0,0,0
169477,0,0,0,0,0,0
169478,0,0,0,0,0,0
169479,0,0,0,0,0,0
169480,0,0,0,0,0,0
169481,0,0,0,0,0,0
169482,0,0,0,0,0,0
169485,0,0,0,0,0,0
169487,0,0,0,0,0,0
169488,0,0,0,0,0,0
169491,0,0,0,0,0,0
169492,0,0,0,0,0,0
169493,0,0,0,0,0,0
169494,0,0,0,0,0,0
169495,0,0,0,0,0,0
169496,0,0,0,0,0,0
169497,0,0,0,0,0,0
169498,0,0,0,0,0,0
169499,0,0,0,0,0,0
169500,0,0,0,0,0,0
169501,0,0,0,0,0,0
169502,0,0,0,0,0,0
169503,0,0,0,0,0,0
169504,0,0,0,0,0,0
169505,0,0,0,0,0,0
169506,0,0,0,0,0,0
169507,0,0,0,0,0,0
169508,0,0,0,0,0,0
169509,0,0,0,0,0,0
169510,0,0,0,0,0,0
169511,0,0,0,0,0,0
169512,0,0,0,0,0,0
169513,0,0,0,0,0,0
169514,0,0,0,0,0,0
169515,0,0,0,0,0,0
169516,0,0,0,0,0,0
169517,0,0,0,0,0,0
169518,0,0,0,0,0,0
169520,0,0,0,0,0,0
169523,0,0,0,0,0,0
169524,0,0,0,0,0,0
169525,0,0,0,0,0,0
169526,0,0,0,0,0,0
169527,0,0,0,0,0,0
169528,0,0,0,0,0,0
169529,0,0,0,0,0,0
169530,0,0,0,0,0,0
169531,0,0,0,0,0,0
169532,0,0,0,0,0,0
169533,0,0,0,0,0,0
169534,0,0,0,0,0,0
169535,0,0,0,0,0,0
169536,0,0,0,0,0,0
169537,0,0,0,0,0,0
169538,0,0,0,0,0,0
169539,0,0,0,0,0,0
169540,0,0,0,0,0,0
169541,0,0,0,0,0,0
169542,0,0,0,0,0,0
169543,0,0,0,0,0,0
169544,0,0,0,0,0,0
169545,0,0,0,0,0,0
169546,0,0,0,0,0,0
169547,0,0,0,0,0,0
169548,0,0,0,0,0,0
169550,0,0,0,0,0,0
169551,0,0,0,0,0,0
169552,0,0,0,0,0,0
169553,0,0,0,0,0,0
169554,0,0,0,0,0,0
169555,0,0,0,0,0,0
169556,0,0,0,0,0,0
169557,0,0,0,0,0,0
169558,0,0,0,0,0,0
169559,0,0,0,0,0,0
169563,0,0,0,0,0,0
169564,0,0,0,0,0,0
169566,0,0,0,0,0,0
169567,0,0,0,0,0,0
169569,0,0,0,0,0,0
169570,0,0,0,0,0,0
169573,0,0,0,0,0,0
169574,0,0,0,0,0,0
169575,0,0,0,0,0,0
169576,0,0,0,0,0,0
169581,0,0,0,0,0,0
169582,0,0,0,0,0,0
169583,0,0,0,0,0,0
169584,0,0,0,0,0,0
169589,0,0,0,0,0,0
169590,0,0,0,0,0,0
169591,0,0,0,0,0,0
169592,0,0,0,0,0,0
169597,0,0,0,0,0,0
169598,0,0,0,0,0,0
169599,0,0,0,0,0,0
169600,0,0,0,0,0,0
169605,0,0,0,0,0,0
169606,0,0,0,0,0,0
169607,0,0,0,0,0,0
169608,0,0,0,0,0,0
169613,0,0,0,0,0,0
169614,0,0,0,0,0,0
169615,0,0,0,0,0,0
169616,0,0,0,0,0,0
169617,0,0,0,0,0,0
169618,0,0,0,0,0,0
169619,0,0,0,0,0,0
169620,0,0,0,0,0,0
169621,0,0,0,0,0,0
169622,0,0,0,0,0,0
169623,0,0,0,0,0,0
169624,0,0,0,0,0,0
169625,0,0,0,0,0,0
169626,0,0,0,0,0,0
169627,0,0,0,0,0,0
169628,0,0,0,0,0,0
169629,0,0,0,0,0,0
169630,0,0,0,0,0,0
169631,0,0,0,0,0,0
169632,0,0,0,0,0,0
169633,0,0,0,0,0,0
169634,0,0,0,0,0,0
169635,0,0,0,0,0,0
169636,0,0,0,0,0,0
169637,0,0,0,0,0,0
169638,0,0,0,0,0,0
169639,0,0,0,0,0,0
169640,0,0,0,0,0,0
169641,0,0,0,0,0,0
