id,decarbonization,energy,consumption,environment,climatology,durability,society
008865,0,0,0,0,0,0,0
008866,0,0,0,0,0,0,0
008868,0,0,0,0,0,0,0
008901,0,0,0,1,0,0,0
008902,0,0,0,0,0,0,0
008938,0,0,0,0,0,0,0
008942,0,0,0,0,0,0,0
008945,0,0,0,0,0,0,0
008946,0,0,0,0,0,0,0
008947,0,0,0,0,0,0,0
008867,0,0,0,0,0,0,0
008948,0,0,0,0,0,0,0
008949,0,0,0,0,0,0,0
008950,0,0,0,0,0,0,0
008951,0,0,0,0,0,0,0
008953,0,0,0,0,0,0,0
008954,0,0,0,0,0,0,0
008955,0,0,0,0,0,0,0
008956,0,0,0,0,0,0,0
008957,0,0,0,0,0,0,0
008958,0,0,0,0,0,0,0
008959,0,0,0,0,0,0,0
008962,0,0,0,0,0,0,0
008965,0,0,0,0,0,0,0
008968,0,0,0,0,0,0,0
008980,0,0,0,0,0,0,0
008995,0,0,0,0,0,0,0
008996,0,0,0,0,0,0,0
009000,0,0,0,0,0,0,0
009018,0,0,0,0,0,0,0
009019,0,0,0,0,0,0,0
009020,0,0,0,0,0,0,0
009021,0,0,0,0,0,0,0
009022,0,0,0,0,0,0,0
009023,0,0,0,0,0,0,0
009032,0,0,0,0,0,0,0
009034,0,0,0,0,0,0,0
009042,0,0,0,0,0,0,0
009043,0,1,0,0,0,0,0
009051,0,0,0,0,0,0,0
009052,0,0,0,0,0,0,0
009055,0,0,0,0,0,0,0
009067,0,0,0,0,0,0,0
009068,0,0,0,0,0,0,0
009071,0,0,0,0,0,0,0
009072,0,0,0,0,0,0,0
009073,0,0,0,0,0,0,0
009074,0,0,0,0,0,0,0
009075,0,0,0,0,0,0,0
009076,0,0,0,0,0,0,0
009077,0,0,0,0,0,0,0
009078,0,0,0,0,0,0,0
009079,0,0,0,0,0,0,0
009080,0,0,0,1,0,0,0
009084,0,0,0,0,0,0,0
009085,0,0,0,0,0,0,0
009086,0,0,0,0,0,0,0
009087,0,0,0,0,0,0,0
009061,0,0,0,0,0,0,0
009088,0,0,0,0,0,0,0
009089,0,0,0,0,0,0,0
009090,0,0,0,0,0,0,0
009091,0,0,0,0,0,0,0
009092,0,0,0,0,0,0,0
009093,0,0,0,0,0,0,0
009097,0,0,0,0,0,0,0
009098,0,0,0,0,0,0,0
009099,0,0,0,0,0,0,0
009100,0,0,0,0,0,0,0
009102,0,0,0,0,0,0,0
009103,0,0,0,0,0,0,0
009104,0,0,0,0,0,0,0
009105,0,0,0,0,0,0,0
009106,0,0,0,0,0,0,0
009107,0,0,0,0,0,0,0
009108,0,1,0,0,0,0,0
009110,0,0,0,0,0,0,0
009111,0,0,0,0,0,0,0
009112,0,0,0,0,0,0,0
009113,0,0,0,0,0,0,0
009114,0,0,0,0,0,0,0
009115,0,0,0,0,0,0,0
009123,0,0,0,0,0,0,0
009124,0,0,0,0,0,0,0
009125,0,0,0,0,0,0,0
009130,0,0,0,0,0,0,0
009133,0,0,0,0,0,0,0
009135,0,0,0,0,0,0,0
009149,0,0,0,0,0,0,0
009150,0,0,0,0,0,0,0
009151,0,0,0,0,0,0,0
009152,0,0,0,0,0,0,0
009154,0,0,0,0,0,0,0
009155,0,0,0,0,0,0,0
009156,0,0,0,0,0,0,0
009157,0,0,0,0,0,0,0
009158,0,0,0,0,0,0,0
009159,0,0,0,1,0,0,0
009160,0,0,0,1,0,0,0
009162,0,0,0,0,0,0,0
009163,0,0,0,0,0,1,0
009164,0,0,0,0,0,0,0
009165,0,0,0,0,0,0,0
009166,0,0,0,0,0,0,0
009167,0,0,0,0,0,0,0
009168,0,0,0,0,0,0,0
009169,0,0,0,0,0,0,0
009171,0,0,0,0,0,0,0
009172,0,0,0,0,0,0,0
009173,0,0,0,0,0,0,0
009175,0,0,0,0,0,0,0
009179,0,0,0,0,0,0,0
009181,0,0,0,0,0,1,0
009182,0,0,0,0,0,0,0
009183,0,0,0,0,0,0,0
009184,0,0,0,0,0,0,0
009185,0,0,0,0,0,0,0
009186,0,0,0,0,0,0,0
009187,0,0,0,0,0,0,0
009188,0,0,0,0,0,0,0
009189,0,0,0,0,0,0,0
009190,0,0,0,0,0,0,0
009192,0,0,0,0,0,0,0
009195,0,0,0,0,0,0,0
009196,0,0,0,0,0,0,0
009197,0,0,0,0,0,0,0
009198,0,0,0,0,0,0,0
009199,0,0,0,0,0,0,0
009200,0,0,0,0,0,0,0
009201,0,0,0,0,0,0,0
009202,0,0,0,0,1,0,0
009193,0,0,0,0,0,0,0
009203,0,0,0,0,0,0,0
009204,0,0,0,0,0,0,0
009205,0,0,0,0,0,0,0
009206,0,0,0,0,0,0,0
009220,0,0,0,0,0,0,0
009221,0,0,0,0,0,0,0
009225,0,0,0,0,0,0,0
009226,0,0,0,0,0,0,0
009231,0,0,0,1,0,0,0
009232,0,0,0,0,0,0,0
009233,0,0,0,0,0,0,0
009235,0,0,0,0,0,0,0
009236,0,0,0,0,0,0,0
009241,0,0,0,0,0,0,0
009223,0,0,0,0,0,0,0
009242,0,0,0,0,0,0,0
009243,0,0,0,0,0,0,0
009244,0,0,0,0,0,0,0
009245,0,0,0,0,0,0,0
009247,0,0,0,0,0,0,0
009248,0,0,0,0,0,0,0
009249,0,0,0,0,0,0,0
009250,0,0,0,0,0,0,0
009251,0,0,0,0,0,0,0
009255,0,0,0,0,0,0,0
009256,0,0,0,0,0,0,0
009257,0,0,0,0,0,0,0
009259,0,0,0,0,0,0,0
009260,0,0,0,0,0,0,0
009261,0,0,0,0,0,0,0
009264,0,0,0,0,0,0,0
009265,0,0,0,0,0,0,0
009266,0,0,0,0,0,0,0
009269,0,0,0,0,0,0,0
009270,0,0,0,0,0,0,0
009272,0,0,0,0,0,0,0
009281,0,0,0,0,0,0,0
009282,0,0,0,0,0,0,0
009283,0,0,0,0,0,0,0
009284,0,0,0,0,0,0,0
009287,0,0,0,0,0,0,0
009288,0,0,0,0,0,0,0
009289,0,0,0,0,0,0,0
009290,0,0,0,0,0,0,0
009291,0,0,0,0,0,0,0
009293,0,0,0,1,0,0,0
009298,0,0,0,0,0,0,0
009307,0,0,0,0,0,0,0
009309,0,0,0,0,0,0,0
009310,0,0,0,0,0,0,0
009311,0,0,0,0,0,0,0
009312,0,0,0,0,0,0,0
009314,0,0,0,0,0,0,0
009315,0,0,0,0,0,0,0
009316,0,0,0,0,0,0,0
009317,0,0,0,0,0,0,0
009319,0,0,0,0,0,0,0
009320,0,0,0,0,0,0,0
009322,0,0,0,0,0,0,0
009323,0,0,0,0,0,0,0
009324,0,0,0,0,0,0,0
009325,0,0,0,0,0,0,0
009327,0,0,0,0,0,0,0
009328,0,0,0,0,0,0,0
009330,0,0,0,1,0,0,0
009331,0,0,0,0,0,0,0
009332,0,0,0,0,0,0,0
009333,0,0,0,0,0,0,0
009334,0,0,0,0,0,0,0
009335,0,0,0,0,0,0,0
009336,0,0,0,0,0,0,0
009337,1,1,1,0,1,0,0
009338,0,0,0,0,0,0,0
009339,0,0,0,0,0,0,0
009340,0,0,0,0,0,0,0
009341,0,0,0,0,0,0,0
009343,0,0,0,0,0,0,0
009345,0,0,0,0,0,0,0
009346,0,0,0,0,0,0,0
009347,0,0,0,0,0,0,0
009348,0,0,0,0,0,0,0
009349,0,0,0,0,0,0,0
009350,0,0,0,0,0,0,0
009351,0,0,0,0,0,0,0
009352,0,0,0,0,0,0,0
009353,0,0,0,0,0,0,0
009358,0,0,0,0,0,0,0
009359,0,0,0,0,0,0,0
009360,0,0,0,0,0,0,0
009361,0,0,0,0,0,0,0
009362,0,0,0,0,0,0,0
009363,0,0,0,0,0,0,0
009364,0,0,0,0,0,0,0
009365,0,0,0,0,0,0,0
009366,0,0,0,0,0,0,0
009367,0,0,0,0,0,0,0
009368,0,0,0,0,0,0,0
009369,0,0,0,0,0,0,0
009371,0,0,0,0,0,0,0
009372,0,0,0,0,0,0,0
009373,0,0,0,0,0,0,0
009374,0,0,0,0,0,0,0
009375,0,0,0,0,0,0,0
009376,0,0,0,0,0,0,0
009377,0,0,0,0,0,0,0
009378,0,0,0,0,0,0,0
009380,0,0,0,0,0,0,0
009381,0,0,0,0,0,0,0
009385,0,1,0,0,0,0,0
009386,1,0,0,0,0,0,0
009391,0,0,0,0,0,0,0
009393,0,0,0,0,0,0,0
009394,0,0,0,0,0,0,0
009395,0,0,0,0,0,0,0
009396,0,0,0,0,0,0,0
009397,0,0,0,0,0,0,0
009398,0,0,0,0,0,0,0
009399,0,0,0,0,0,0,0
009404,0,0,0,0,0,0,0
009408,0,0,0,0,0,0,0
009424,0,0,0,0,0,0,0
009426,0,0,0,0,0,0,0
009427,0,0,0,0,0,0,0
009428,0,0,0,0,0,0,0
009429,0,0,0,1,0,0,0
009446,0,1,0,0,0,0,0
009447,0,1,0,0,0,0,0
009449,0,0,0,0,0,0,0
009455,0,0,0,0,0,0,0
009457,0,0,0,0,0,0,0
009458,0,0,0,0,0,0,0
009459,0,0,0,0,0,0,0
009460,0,0,0,0,0,0,0
009461,0,0,0,0,0,0,0
009462,0,0,0,0,0,0,0
009463,0,0,0,0,0,0,0
009423,0,0,0,0,0,0,0
009464,0,0,0,0,0,0,0
009465,0,0,0,0,0,0,0
009468,0,0,0,1,0,0,0
009475,0,0,0,0,0,0,0
009487,0,0,0,0,0,0,0
009491,0,0,0,0,0,0,0
009492,0,0,0,0,0,0,0
009493,0,0,0,0,0,0,0
009497,0,0,0,0,0,0,0
009498,0,0,0,0,0,0,0
009500,0,0,0,0,0,0,0
009501,0,0,0,0,0,0,0
009503,0,0,0,0,0,0,0
009505,0,0,0,0,0,0,0
009506,0,0,0,0,0,0,0
009508,0,0,0,0,0,0,0
009509,0,0,0,0,0,0,0
009510,0,0,0,0,0,0,0
009511,0,0,0,0,0,0,0
009518,0,0,0,0,0,0,0
009519,0,0,0,0,0,0,0
009531,0,0,0,0,0,0,0
009532,0,0,0,0,0,0,0
009533,0,0,0,0,0,0,0
009534,0,0,0,0,0,0,0
009536,0,0,0,0,0,0,0
009537,0,0,0,0,0,0,0
009538,0,0,0,0,0,0,0
009539,0,0,0,0,0,0,0
009541,0,0,0,0,0,0,0
009542,0,0,0,0,0,0,0
009543,0,0,0,0,0,0,0
009544,0,0,0,1,0,0,0
009545,0,0,0,0,0,0,0
009546,0,0,0,0,0,0,0
009548,0,0,0,0,0,0,0
009549,0,0,0,0,0,0,0
009550,0,0,0,0,0,0,0
009551,0,0,0,0,0,0,0
009553,0,0,0,0,0,0,0
009554,0,0,0,0,0,0,0
009555,0,0,0,0,0,0,0
009556,0,0,0,0,0,0,0
009557,0,0,0,0,0,0,0
009558,0,0,0,0,0,0,0
009559,0,0,0,0,0,0,0
009564,0,0,0,0,0,0,0
009572,0,0,0,0,0,0,0
009598,0,0,0,0,0,0,0
009599,0,0,0,0,0,0,0
009600,0,0,0,0,0,0,0
009607,0,0,0,0,0,0,0
009608,0,0,0,0,0,0,0
009609,0,0,0,0,0,0,0
009611,0,0,0,0,0,0,0
009612,0,0,0,0,0,0,0
009613,0,0,0,0,0,0,0
009614,0,0,0,0,0,0,0
009616,0,0,0,0,0,0,0
009617,0,0,0,0,0,0,0
009618,0,0,0,0,0,0,0
009619,0,0,0,0,0,0,0
009624,0,0,0,0,0,0,0
009626,0,0,0,0,0,0,0
009627,0,0,0,0,0,0,0
009631,0,0,0,1,0,0,0
009632,0,0,0,0,0,0,0
009633,0,0,0,1,0,0,0
009634,0,0,0,0,0,0,0
009636,0,0,0,0,0,0,0
009644,0,0,0,0,0,0,0
009646,0,0,0,0,0,0,0
009648,0,0,0,0,0,0,0
009649,0,0,0,0,0,0,0
009650,0,0,0,0,0,0,0
009651,0,0,0,0,0,0,0
009652,0,0,0,0,0,0,0
009653,0,0,0,0,0,0,0
009654,0,0,0,0,0,0,0
009655,0,0,0,0,0,0,0
009656,0,0,0,0,0,0,0
009657,0,0,0,0,0,0,0
009658,0,0,0,0,0,0,0
009659,0,0,0,0,0,0,0
009660,0,0,0,0,0,0,0
009661,0,0,0,0,0,0,0
009662,0,0,0,0,0,0,0
009663,0,0,0,0,0,0,0
009664,0,0,0,0,0,0,0
009665,0,0,0,0,0,0,0
009668,0,0,0,0,0,0,0
009669,0,0,0,0,0,0,0
009670,0,1,0,0,1,0,0
009682,0,0,0,0,0,0,0
009683,0,0,0,0,0,0,0
009684,0,0,0,0,0,0,0
009686,0,0,0,0,0,0,0
009687,0,0,0,0,0,0,0
009688,0,0,0,0,0,0,0
009689,0,0,0,0,0,0,0
009690,0,0,0,0,0,0,0
009691,0,0,0,0,0,0,0
009692,0,0,0,0,0,0,0
009693,0,0,0,0,0,0,0
009694,0,0,0,0,0,0,0
009695,0,0,0,0,0,0,0
009696,0,0,0,0,0,0,0
009697,0,0,0,0,0,0,0
009698,0,0,0,0,0,0,0
009699,0,0,0,0,0,0,0
009700,0,0,0,0,0,0,0
009701,0,0,0,0,0,0,0
009702,0,0,0,0,0,0,0
009715,0,0,0,0,0,0,0
009725,0,0,0,0,0,0,0
009727,0,0,0,0,0,0,0
009732,0,0,0,0,0,0,0
009733,0,0,0,0,0,0,0
009734,0,0,0,0,0,0,0
009735,0,0,0,0,0,0,0
009740,0,0,0,0,0,0,0
009748,0,0,0,0,0,0,0
009757,0,0,0,0,0,0,0
009758,0,0,0,0,0,0,0
009759,0,0,0,0,0,0,0
009760,0,0,0,0,0,0,0
009762,0,0,0,0,0,0,0
009763,0,0,0,0,0,0,0
009765,0,0,0,0,0,0,0
009766,0,0,0,0,0,0,0
009767,0,0,0,0,0,0,0
009769,0,0,0,0,0,0,0
009771,0,0,0,0,0,0,0
009772,0,0,0,0,0,0,0
009773,0,0,0,0,0,0,0
009774,0,0,0,0,0,0,0
009775,0,0,0,0,0,0,0
009777,0,0,0,0,0,0,0
009778,0,0,0,0,0,0,0
009779,0,0,0,0,0,0,0
009783,0,0,0,0,0,0,0
009784,0,0,0,0,0,0,0
009785,0,0,0,0,0,0,0
009786,0,0,0,0,0,0,0
009787,0,0,0,0,0,0,0
009788,0,0,0,0,0,0,0
009789,0,0,0,0,0,0,0
009790,0,0,0,0,0,0,0
009791,0,0,0,0,0,0,0
009792,0,0,0,0,0,0,0
009793,0,0,0,0,0,0,0
009794,0,0,0,0,0,0,0
009795,0,0,0,0,0,1,0
009796,0,0,0,1,0,0,0
009797,0,0,0,0,0,0,0
009798,0,0,0,0,0,0,0
009799,0,0,0,0,0,1,0
009800,0,0,0,0,0,0,0
009801,0,0,0,0,0,0,0
009802,0,0,0,0,0,0,0
009803,0,0,0,0,0,0,0
009804,0,0,0,0,0,0,0
009805,0,0,0,0,0,0,0
009806,0,0,0,0,0,0,0
009807,0,0,0,0,0,0,0
009808,0,0,0,0,0,0,0
009810,0,0,0,0,0,0,0
009811,0,0,0,0,0,0,0
009815,0,0,0,0,0,0,0
009816,0,0,0,1,0,0,0
009819,0,0,0,0,0,0,0
009820,0,0,0,0,0,0,0
009821,0,0,0,0,0,0,0
009822,0,0,0,0,0,0,0
009834,0,0,0,0,0,0,0
009835,0,0,0,0,0,0,0
009836,0,0,0,0,0,0,0
009838,0,0,0,0,0,0,0
009847,0,0,0,0,0,0,0
009848,0,0,0,0,0,0,0
009851,0,0,0,0,0,0,0
009852,0,0,0,0,0,0,0
009853,0,0,0,0,0,0,0
009854,0,0,0,0,0,0,0
009855,0,0,0,0,0,0,0
009856,0,0,0,0,0,0,0
009857,0,0,0,0,0,0,0
009858,0,0,0,0,0,0,0
009859,0,0,0,0,0,0,0
009860,0,0,0,0,0,0,0
009861,0,0,0,0,0,0,0
009862,0,0,0,0,0,0,0
009863,0,0,0,0,0,0,0
009864,0,0,0,0,0,0,0
009865,0,0,0,0,0,0,0
009866,0,0,0,0,0,0,0
009867,0,0,0,0,0,0,0
009868,0,0,0,0,0,0,0
009869,0,0,0,0,0,0,0
009870,0,0,0,0,0,0,0
009874,0,0,0,0,0,0,0
009875,0,0,0,0,0,0,0
009876,0,0,0,0,0,0,0
009882,0,0,0,0,0,0,0
009883,0,0,0,0,0,0,0
009884,0,0,0,0,0,0,0
009885,0,0,0,0,0,0,0
009886,0,0,0,0,0,0,0
009887,0,0,0,0,0,0,0
009888,0,0,0,0,0,0,0
009889,0,0,0,0,0,0,0
009895,0,0,0,0,0,0,0
009896,0,0,0,0,0,0,0
009897,0,0,0,0,0,0,0
009898,0,0,0,0,0,0,0
009899,0,0,0,0,0,0,0
009900,0,0,0,0,0,0,0
009901,0,0,0,0,0,0,0
009902,0,0,0,0,0,0,0
009903,0,0,0,0,0,0,0
009904,0,0,0,0,0,0,0
009905,0,0,0,0,0,0,0
009906,0,0,0,0,0,0,0
009907,0,0,0,0,0,0,0
009908,0,0,0,0,0,0,0
009909,0,0,0,0,0,0,0
009910,0,0,0,0,0,0,0
009911,0,0,0,0,0,0,0
009912,0,0,0,0,0,0,0
009913,0,0,0,0,0,0,0
009914,0,0,0,0,0,0,0
009915,0,0,0,0,0,0,0
009917,0,0,0,0,0,0,0
009918,0,0,0,0,0,0,0
009919,0,0,0,0,0,0,0
009920,0,0,0,0,0,0,0
009921,0,0,0,0,0,0,0
009923,0,0,0,0,0,0,0
009932,0,0,0,0,0,0,0
009934,0,0,0,0,0,0,0
009935,0,0,0,0,0,0,0
009936,0,0,0,0,0,0,0
009937,0,0,0,0,0,0,0
009938,0,0,0,0,0,0,0
009939,0,0,0,0,0,0,0
009940,0,0,0,0,0,0,0
009941,0,0,0,0,0,0,0
009942,0,0,0,0,0,0,0
009943,0,0,0,0,0,0,0
009944,0,0,0,0,0,0,0
009945,0,0,0,0,0,0,0
009946,0,0,0,0,0,0,0
009947,0,0,0,0,0,0,0
009948,0,0,0,0,0,0,0
009950,0,0,0,0,0,0,0
009951,0,0,0,0,0,0,0
009952,0,0,0,0,0,0,0
009953,0,0,0,0,0,0,0
009954,0,0,0,0,0,0,0
009955,0,0,0,0,0,0,0
009956,0,0,0,0,0,0,0
009957,0,0,0,0,0,0,0
009958,0,0,0,0,0,0,0
009959,0,0,0,0,0,0,0
009960,0,0,0,0,0,0,0
009961,0,0,0,0,0,0,0
009962,0,0,0,0,0,0,0
009963,0,0,0,0,0,0,0
009964,0,0,0,0,0,0,0
009965,0,0,0,0,0,0,0
009966,0,0,0,0,0,0,0
009967,0,0,0,0,0,0,0
009968,0,0,0,0,0,0,0
009969,0,0,0,0,0,0,0
009970,0,0,0,0,0,0,0
009971,0,0,0,0,0,0,0
009972,0,0,0,0,0,0,0
009973,0,0,0,0,0,0,0
009975,0,0,0,0,0,0,0
009976,0,0,0,0,0,0,0
009977,0,0,0,0,0,0,0
009983,0,0,0,0,0,0,0
009993,0,0,0,0,0,0,0
009995,0,0,0,0,0,0,0
009996,0,0,0,0,0,0,0
009999,0,0,0,0,0,0,0
010002,0,0,0,0,0,0,0
010003,0,0,0,0,0,0,0
010004,0,0,0,0,0,0,0
010006,0,0,0,0,0,0,0
010009,0,0,0,0,0,0,0
010010,0,0,0,0,0,0,0
010011,0,0,0,0,0,0,0
010012,0,0,0,0,0,0,0
010013,0,0,0,0,0,0,0
010014,0,0,0,0,0,0,0
010015,0,0,0,0,0,0,0
010016,0,0,0,0,0,0,0
010017,0,0,0,0,0,0,0
010018,0,0,0,0,0,0,0
010019,0,0,0,0,0,0,0
010020,0,0,0,0,0,0,0
010021,0,0,0,0,0,0,0
010022,0,0,0,0,0,0,0
010023,0,0,0,0,0,0,0
010024,0,0,0,0,0,0,0
010025,0,0,0,0,0,0,0
010026,0,0,0,0,0,0,0
010027,0,0,0,0,0,0,0
010031,0,0,0,0,0,0,0
010032,0,0,0,0,0,0,0
010033,0,0,0,0,0,0,0
010034,0,0,0,0,0,0,0
010038,0,0,0,0,1,0,0
010039,0,0,0,0,0,0,0
010040,0,0,0,0,0,0,0
010049,0,0,0,0,0,0,0
010050,0,0,0,0,0,0,0
010051,0,0,0,0,0,0,0
010052,0,0,0,0,0,0,0
010053,0,0,0,0,0,0,0
010054,0,0,0,0,0,0,0
010055,0,0,0,0,0,0,0
010056,0,0,0,0,0,0,0
010057,0,0,0,0,0,0,0
010058,0,0,0,0,0,0,0
010059,0,0,0,0,0,0,0
010060,0,0,0,0,0,0,0
010061,0,0,0,0,0,0,0
010065,0,0,0,0,0,0,0
010066,0,0,0,0,0,0,0
010067,0,0,0,0,0,0,0
010068,0,0,0,0,0,0,0
010069,0,0,0,0,0,0,0
010073,0,0,0,0,0,0,0
010077,0,0,0,0,0,0,0
010078,0,0,0,0,0,0,0
010081,0,0,0,0,0,0,0
010082,0,0,0,0,0,0,0
010087,0,0,0,0,0,0,0
010088,0,0,0,0,0,0,0
010089,0,0,0,0,0,0,0
010091,0,0,0,0,0,0,0
010094,0,0,0,0,0,0,0
010095,0,0,0,0,0,0,0
010097,0,0,0,0,0,0,0
010098,0,0,0,0,0,0,0
010099,0,0,0,0,0,0,0
010100,0,0,0,0,0,0,0
010101,0,0,0,0,0,0,0
010110,0,0,0,0,0,0,0
010113,0,0,0,0,0,0,0
010114,0,0,0,0,0,0,0
010115,0,0,0,0,0,0,0
010116,0,0,0,0,0,0,0
010117,0,0,0,0,0,0,0
010118,0,0,0,0,0,0,0
010119,0,0,0,0,0,0,0
010120,0,0,0,0,0,0,0
010127,0,0,0,0,0,0,0
010133,0,0,0,0,0,0,0
010134,0,0,0,0,0,0,0
010135,0,0,0,1,0,0,0
010136,0,0,0,0,0,0,0
010137,0,0,0,0,0,0,0
010138,0,0,0,1,0,0,0
010139,0,0,0,0,0,0,0
010146,0,0,0,0,0,0,0
010147,0,0,0,0,0,0,0
010150,0,0,0,0,0,0,0
010157,0,0,0,0,0,0,0
010158,0,0,0,0,0,0,0
010159,0,0,0,0,0,0,0
010160,0,0,0,0,0,0,0
010161,0,0,0,0,0,0,0
010162,0,0,0,0,0,0,0
010163,0,0,0,0,0,0,0
010164,0,0,0,0,0,0,0
010165,0,0,0,0,0,0,0
010167,0,0,0,0,0,0,0
010168,0,0,0,0,0,0,0
010169,0,0,0,0,0,0,0
010171,0,0,0,0,0,0,0
010178,0,0,0,0,0,0,0
010179,0,0,0,0,0,0,0
010180,0,0,0,0,0,0,0
010181,0,0,0,0,0,0,0
010182,0,0,0,0,0,0,0
010183,0,0,0,0,0,0,0
010184,0,0,0,0,0,0,0
010185,0,0,0,0,0,0,0
010186,0,0,0,0,0,0,0
010187,0,0,0,0,0,0,0
010188,0,0,0,0,0,0,0
010191,0,0,0,0,0,0,0
010192,0,0,0,0,0,0,0
010194,0,0,0,0,0,0,0
010200,0,0,0,0,0,0,0
010201,0,0,0,0,0,0,0
010202,0,0,0,0,0,0,0
010203,0,0,0,0,0,0,0
010204,0,0,0,0,0,0,0
010205,0,0,0,0,0,0,0
010206,0,0,0,0,0,0,0
010207,0,0,0,0,0,0,0
010209,0,0,0,0,0,0,0
010215,0,0,0,0,0,0,0
010233,0,0,0,0,0,0,0
010245,0,0,0,0,0,0,0
010246,0,0,0,0,0,0,0
010247,0,0,0,0,0,0,0
010248,0,0,0,0,0,0,0
010249,0,0,0,0,0,0,0
010250,0,0,0,0,0,0,0
010251,0,0,0,0,0,0,0
010252,0,0,0,0,0,0,0
010253,0,0,0,0,0,0,0
010254,0,0,0,0,0,0,0
010255,0,0,0,0,0,0,0
010256,0,0,0,0,0,0,0
010257,0,0,0,0,0,0,0
010258,0,0,0,0,0,0,0
010259,0,0,0,0,0,0,0
010260,0,0,0,0,0,0,0
010261,0,0,0,0,0,0,0
010266,0,0,0,0,0,0,0
010275,0,0,0,0,0,0,0
010276,0,0,0,0,0,0,0
010277,0,0,0,0,0,0,0
010278,0,0,0,0,0,0,0
010279,0,0,0,0,0,0,0
010281,0,0,0,0,0,0,0
010282,0,0,0,0,0,0,0
010283,0,0,0,0,0,0,0
010284,0,0,0,0,0,0,0
010285,0,0,0,0,0,0,0
010286,0,0,0,0,0,0,0
010287,0,0,0,0,0,0,0
010288,0,0,0,0,0,0,0
010289,0,0,0,0,0,0,0
010290,0,0,0,0,0,0,0
010291,0,0,0,0,0,0,0
010292,0,0,0,0,0,0,0
010293,0,0,0,0,0,0,0
010294,0,0,0,0,0,0,0
010295,0,0,0,0,0,0,0
010296,0,0,0,0,0,0,0
010297,0,0,0,0,0,0,0
010298,0,0,0,0,0,0,0
010299,0,0,0,0,0,0,0
010300,0,0,0,0,0,0,0
010301,0,0,0,0,0,0,0
010302,0,0,0,0,0,0,0
010303,0,0,0,0,0,0,0
010305,0,0,0,0,0,0,0
010306,0,0,0,0,0,0,0
010307,0,0,0,0,0,0,0
010308,0,0,0,0,0,0,0
010309,0,0,0,0,0,0,0
010310,0,0,0,0,0,0,0
010311,0,0,0,0,0,0,0
010312,0,0,0,0,0,0,0
010323,0,0,0,0,0,0,0
010324,0,0,0,0,0,0,0
010325,0,0,0,0,0,0,0
010326,0,0,0,1,0,0,0
010327,0,0,0,0,0,0,0
010328,0,0,0,1,0,0,0
010329,0,0,0,0,0,0,0
010330,0,0,0,0,0,0,0
010331,0,0,0,0,0,0,0
010332,0,0,0,0,0,0,0
010333,0,0,0,0,0,0,0
010334,0,0,0,0,0,0,0
010335,0,0,0,0,0,0,0
010336,0,0,0,0,0,0,0
010337,0,0,0,0,0,0,0
010338,0,0,0,0,0,0,0
010339,0,0,0,0,0,0,0
010343,0,0,0,0,0,0,0
010344,0,0,0,0,0,0,0
010345,0,0,0,0,0,0,0
010349,0,0,0,0,0,0,0
010352,0,0,0,0,0,0,0
010355,0,0,0,0,0,0,0
010357,0,0,0,0,0,0,0
010358,0,0,0,0,0,0,0
010359,0,0,0,0,0,0,0
010360,0,0,0,0,0,0,0
010361,0,0,0,0,0,0,0
010362,0,0,0,0,0,0,0
010364,0,0,0,0,0,0,0
010365,0,0,0,0,0,0,0
010366,0,0,0,0,0,0,0
010369,0,0,0,0,0,0,0
010370,0,0,0,0,0,0,0
010371,0,0,0,0,0,0,0
010372,0,0,0,0,0,0,0
010373,0,0,0,0,0,0,0
010374,0,0,0,0,0,0,0
010375,0,0,0,0,0,0,0
010376,0,0,0,0,0,0,0
010377,0,0,0,0,0,0,0
010378,0,0,0,0,0,0,0
010379,0,0,0,0,0,0,0
010381,0,0,0,0,0,0,0
010382,0,0,0,0,0,0,0
010383,0,0,0,0,0,0,0
010386,0,0,0,0,0,0,0
010387,0,0,0,0,0,0,0
010388,0,0,0,0,0,0,0
010395,0,0,0,0,0,0,0
010397,0,0,0,0,0,0,0
010398,0,0,0,0,0,0,0
010399,0,0,0,0,0,0,0
010401,0,0,0,0,0,0,0
010402,0,0,0,0,1,0,1
010403,0,0,0,1,0,0,0
010404,0,0,0,0,0,0,0
010405,0,0,0,0,0,0,0
010407,0,0,0,1,0,0,0
010408,0,0,0,0,0,0,0
010409,0,0,0,0,0,0,0
010410,0,0,0,0,0,0,0
010411,0,1,1,0,0,0,0
010412,0,0,0,0,0,0,0
010414,0,0,0,0,0,0,0
010415,0,0,0,0,0,0,0
010416,0,0,0,0,0,0,0
010418,0,0,0,0,0,0,0
010419,0,0,0,0,0,0,0
010421,0,0,0,0,0,0,0
010422,0,0,0,0,0,0,0
010423,0,0,0,0,1,0,0
010424,0,0,0,0,0,0,0
010426,0,0,0,0,0,0,0
010427,0,0,0,0,0,0,0
010428,0,0,0,0,0,0,0
010429,0,0,0,0,0,0,0
010430,0,0,0,0,0,0,0
010431,0,0,0,0,0,0,0
010432,0,0,0,0,0,0,0
010433,0,0,0,0,0,0,0
010434,0,0,0,0,0,0,0
010437,0,0,0,0,0,0,0
010438,0,0,0,0,0,0,0
010439,0,0,0,0,0,0,0
010440,0,0,0,0,0,0,0
010441,0,0,0,0,0,0,0
010442,0,0,0,0,1,0,1
010443,0,0,0,0,0,0,0
010444,0,0,0,0,0,0,0
