id,climate,energy,environment,resources,sustainability,dedicated
QB1652,0,0,0,0,0,0
QB1653,0,0,0,0,0,0
QB1654,0,0,0,0,0,0
QB1655,0,0,0,0,0,0
QB1656,0,0,0,0,0,0
QB1657,0,0,0,0,0,0
QB1658,0,0,0,0,0,0
QB1659,0,0,0,0,0,0
QB1660,0,0,0,0,0,0
QB1661,0,0,0,0,0,0
QB1663,0,0,0,0,0,0
QB1664,0,0,0,0,0,0
QB1666,0,0,0,0,0,0
QB1682,0,0,0,0,0,0
QB1683,0,0,0,0,0,0
QB1689,0,0,0,0,0,0
QB1690,0,0,0,0,0,0
QB1691,0,0,0,0,0,0
QB1692,0,0,0,0,0,0
QB1693,0,0,0,0,0,0
QB1694,0,0,0,0,0,0
QB1695,0,0,0,0,0,0
QB1696,0,0,0,0,0,0
QB1697,0,0,0,0,0,0
QB1698,0,0,0,0,0,0
QB1699,0,0,0,0,0,0
QB1700,0,0,0,0,0,0
QB1701,0,0,0,0,0,0
QB1702,0,0,0,0,0,0
QB1703,0,0,0,0,0,0
QB1704,0,0,0,0,0,0
QB1705,0,0,0,0,0,0
QB1706,0,0,0,0,0,0
QB1707,0,0,0,0,0,0
QB1708,0,0,0,0,0,0
QB1709,0,0,0,0,0,0
QB1710,0,0,0,0,0,0
QB1711,0,0,0,0,0,0
QB1712,0,0,0,0,0,0
QB1713,0,0,0,0,0,0
QB1714,0,0,0,0,0,0
QB1717,0,0,0,0,0,0
QB1719,0,0,0,0,0,0
QB1720,0,0,0,0,0,0
QB1721,0,0,0,0,0,0
QB1722,0,0,0,0,0,0
QB1727,0,0,0,0,0,0
QB1729,0,0,0,0,0,0
QB1730,0,0,0,0,0,0
QB1732,0,0,0,0,0,0
QB1734,0,0,0,0,0,0
QB1736,0,0,0,0,0,0
QB1737,0,0,0,0,0,0
QC07D3,0,0,0,0,0,0
QC07D4,0,0,0,0,0,0
QC07D6,0,0,0,0,0,0
QC07DC,0,0,0,0,0,0
QC07DE,0,0,0,0,0,0
QC07DF,0,0,0,0,0,0
QC07DG,0,0,0,0,0,0
QC07DH,0,0,0,0,0,0
QC07DK,0,0,0,0,0,0
QC07DM,0,0,0,0,0,0
QC07DN,0,0,0,0,0,0
QC07DP,0,0,0,0,0,0
QC07DS,0,0,0,0,0,0
QC07DU,0,0,0,0,0,0
QC07DV,0,0,0,0,0,0
QC07DW,0,0,0,0,0,0
QC07DX,0,0,0,0,0,0
QC07DY,0,0,0,0,0,0
QC07DZ,0,0,0,0,0,0
QC07E0,0,0,0,0,0,0
QC07E2,0,0,0,0,0,0
QC07E3,0,0,0,0,0,0
QC07E4,0,0,0,0,0,0
QC07E6,0,0,0,0,0,0
QC07E7,0,0,0,0,0,0
QC07E8,0,0,0,0,0,0
QC07E9,0,0,0,0,0,0
QC07EA,0,0,0,0,0,0
QC07EB,0,0,0,0,0,0
QC07EC,0,0,0,0,0,0
QC07ED,0,0,0,0,0,0
QC07EE,0,0,0,0,0,0
QC07EF,0,0,0,0,0,0
QC07EG,0,0,0,0,0,0
QC07EH,0,0,0,0,0,0
QC07EJ,0,0,0,0,0,0
QC07EK,0,0,0,0,0,0
QC07EL,0,0,0,0,0,0
QC07EP,0,0,0,0,0,0
QC07ER,0,0,0,0,0,0
QC07EU,0,0,0,0,0,0
QC07EW,0,0,0,0,0,0
QC07EY,0,0,0,0,0,0
QC07F0,0,0,0,0,0,0
QC07F1,0,0,0,0,0,0
QC07F3,0,0,0,0,0,0
QC07F4,0,0,0,0,0,0
QC07F5,0,0,0,0,0,0
QC07FC,0,0,0,0,0,0
QC07FD,0,0,0,0,0,0
QC07FE,0,0,0,0,0,0
QC07FF,0,0,0,0,0,0
QC07FG,0,0,0,0,0,0
QC07FH,0,0,0,0,0,0
QC07FN,0,0,0,0,0,0
QC07FO,0,0,0,0,0,0
QC07FQ,0,0,0,0,0,0
QC07RH,0,0,0,0,0,0
QC07RI,0,0,0,0,0,0
QC07RK,0,0,0,0,0,0
QC07RL,0,0,0,0,0,0
QC07RM,0,0,0,0,0,0
QC07RO,0,0,0,0,0,0
QC07RP,0,0,0,0,0,0
QC07RQ,0,0,0,0,0,0
QC07RS,0,0,0,0,0,0
QC07RT,0,0,0,0,0,0
QC07RU,0,0,0,0,0,0
QC07RW,0,0,0,0,0,0
QC07S0,0,0,0,0,0,0
QC07S1,0,0,0,0,0,0
QC07S2,0,0,0,0,0,0
QC07S3,0,0,0,0,0,0
QC07S6,0,0,0,0,0,0
QC07S9,0,0,0,0,0,0
QC07SA,0,0,0,0,0,0
QC07SB,0,0,0,0,0,0
QC07SD,0,0,0,0,0,0
QC07SE,0,0,0,0,0,0
QC07SH,0,0,0,0,0,0
QC07T4,0,0,0,0,0,0
QC07T6,0,0,0,0,0,0
QC07TA,0,0,0,0,0,0
QC07TB,0,0,0,0,0,0
QC07TJ,0,0,0,0,0,0
QC07TK,0,0,0,0,0,0
QC07TL,0,0,0,0,0,0
QC07TN,0,0,0,0,0,0
QC07TQ,0,0,0,0,0,0
QC07TS,0,0,0,0,0,0
QC0876,0,0,0,0,0,0
QC0878,0,0,0,0,0,0
QC087D,0,0,0,0,0,0
QC087F,0,0,0,0,0,0
QC089N,0,0,0,0,0,0
QC089Q,0,0,0,0,0,0
QC089S,0,0,0,0,0,0
QC089T,0,0,0,0,0,0
QC089U,0,0,0,0,0,0
QC089W,0,0,0,0,0,0
QC08A0,0,0,0,0,0,0
QC08FQ,0,0,0,0,0,0
QC1002,0,0,0,0,0,0
QC1004,0,0,0,0,0,0
QC1005,0,0,0,0,0,0
QC1009,0,0,0,0,0,0
QC1010,0,0,0,0,0,0
QC1012,0,0,0,0,0,0
QC1013,0,0,0,0,0,0
QC1014,0,0,0,0,0,0
QC1015,0,0,0,0,0,0
QC1016,0,0,0,0,0,0
QC1017,0,0,0,0,0,0
QC1018,0,0,0,0,0,0
QC1019,0,0,0,0,0,0
QC1022,0,0,0,0,0,0
QC1037,0,0,0,0,0,0
QC1045,0,0,0,0,0,0
QC1047,0,0,0,0,0,0
QC1117,0,0,0,0,0,0
QC1138,0,0,0,0,0,0
QC1179,0,0,0,0,0,0
QC1182,0,0,0,0,0,0
QC1184,0,0,0,0,0,0
QC1186,0,0,0,0,0,0
QC1187,0,0,0,0,0,0
QC1193,0,0,0,0,0,0
QC1200,0,0,0,0,0,0
QC1202,0,0,0,0,0,0
QC1203,0,0,0,0,0,0
QC1206,0,0,0,0,0,0
QC1208,0,0,0,0,0,0
QC1209,0,0,0,0,0,0
QC1212,0,0,0,0,0,0
QC1214,0,0,0,0,0,0
QC1215,0,0,0,0,0,0
QC1218,0,0,0,0,0,0
QC1220,0,0,0,0,0,0
QC1222,0,0,0,0,0,0
QC1225,0,0,0,0,0,0
QC1227,0,0,0,0,0,0
QC1228,0,0,0,0,0,0
QC1231,0,0,0,0,0,0
QC1233,0,0,0,0,0,0
QC1234,0,0,0,0,0,0
QC1237,0,0,0,0,0,0
QC1239,0,0,0,0,0,0
QC1240,0,0,0,0,0,0
QC1244,0,0,0,0,0,0
QC1246,0,0,0,0,0,0
QC1247,0,0,0,0,0,0
QC1251,0,0,0,0,0,0
QC1253,0,0,0,0,0,0
QC1254,0,0,0,0,0,0
QC1398,0,0,0,0,0,0
QC1402,0,0,0,0,0,0
QC1403,0,0,0,0,0,0
QC1404,0,0,0,0,0,0
QC1405,0,0,0,0,0,0
QC1406,0,0,0,0,0,0
QC1407,0,0,0,0,0,0
QC1408,0,0,0,0,0,0
QC1409,0,0,0,0,0,0
QC1410,0,0,0,0,0,0
QC1411,0,0,0,0,0,0
QC1412,0,0,0,0,0,0
QC1413,0,0,0,0,0,0
QC1414,0,0,0,0,0,0
QC1415,0,0,0,0,0,0
QC1416,0,0,0,0,0,0
QC1417,0,0,0,0,0,0
QC1418,0,0,0,0,0,0
QC1419,0,0,0,0,0,0
QC1422,0,0,0,0,0,0
QC1423,0,0,0,0,0,0
QC1424,0,0,0,0,0,0
QC1425,0,0,0,0,0,0
QC1426,0,0,0,0,0,0
QC1427,0,0,0,0,0,0
QC1428,0,0,0,0,0,0
QC1429,0,0,0,0,0,0
QC1430,0,0,0,0,0,0
QC1431,0,0,0,0,0,0
QC1432,0,0,0,0,0,0
QC1433,0,0,0,0,0,0
QC1434,0,0,0,0,0,0
QC1436,0,0,0,0,0,0
QC1437,0,0,0,0,0,0
QC1438,0,0,0,0,0,0
QC1439,0,0,0,0,0,0
QC1440,0,0,0,0,0,0
QC1441,0,0,0,0,0,0
QC1442,0,0,0,0,0,0
QC1443,0,0,0,0,0,0
QC1444,0,0,0,0,0,0
QC1445,0,0,0,0,0,0
QC1446,0,0,0,0,0,0
QC1449,0,0,0,0,0,0
QC1450,1,0,1,0,0,1
QC1451,0,0,0,0,0,0
QC1452,0,0,0,0,0,0
QC1453,0,0,0,0,0,0
QC1454,0,0,0,0,0,0
QC1455,0,0,0,0,0,0
QC1456,0,0,0,0,0,0
QC1457,0,0,0,0,0,0
QC1458,0,0,0,0,0,0
QC1459,0,0,0,0,0,0
QC1461,0,0,0,0,0,0
QC1462,0,0,0,0,0,0
QC1463,0,0,0,0,0,0
QC1464,0,0,0,0,0,0
QC1465,0,0,0,0,0,0
QC1466,0,0,0,0,0,0
QC1467,0,0,0,0,0,0
QC1468,1,0,1,0,0,0
QC1469,0,0,0,0,0,0
QC1470,0,0,0,0,0,0
QC1473,0,0,0,0,0,0
QC1474,0,0,0,0,0,0
QC1475,0,0,0,0,0,0
QC1476,0,0,0,0,0,0
QC1477,0,0,0,0,0,0
QC1478,0,0,0,0,0,0
QC1479,0,0,0,0,0,0
QC1480,0,0,0,0,0,0
QC1481,0,0,0,0,0,0
QC1482,0,0,0,0,0,0
QC1486,0,0,0,0,0,0
QC1487,0,0,0,0,0,0
QC1491,0,0,0,0,0,0
QC1492,0,0,0,0,0,0
QC1493,0,0,0,0,0,0
QC1494,0,0,0,0,0,0
QC1495,0,0,0,0,0,0
QC1496,0,0,0,0,0,0
QC1497,0,0,0,0,0,0
QC1498,0,0,0,0,0,0
QC1499,0,0,0,0,0,0
QC1500,0,0,0,0,0,0
QC1501,0,0,0,0,0,0
QC1502,0,0,0,0,0,0
QC1503,0,0,0,0,0,0
QC1504,0,0,0,0,0,0
QC1505,0,0,0,0,0,0
QC1506,0,0,0,0,0,0
QC1507,0,0,0,0,0,0
QC1508,0,0,0,0,0,0
QC1509,0,0,0,0,0,0
QC1510,0,0,0,0,0,0
QC1511,0,0,0,0,0,0
QC1512,0,0,0,0,0,0
QC1513,0,0,0,0,0,0
QC1514,0,0,0,0,0,0
QC1515,0,0,0,0,0,0
QC1516,0,0,0,0,0,0
QC1517,0,0,0,0,0,0
QC1518,0,0,0,0,0,0
QC1519,0,0,0,0,0,0
QC1520,0,0,0,0,0,0
QC1521,0,0,0,0,0,0
QC1522,0,0,0,0,0,0
QC1523,0,0,0,0,0,0
QC1524,0,0,0,0,0,0
QC1526,0,0,0,0,0,0
QC1528,0,0,0,0,0,0
QC1529,0,0,0,0,0,0
QC1530,0,0,0,0,0,0
QC1531,0,0,0,0,0,0
QC1533,0,0,0,0,0,0
QC1534,0,0,0,0,0,0
QC1549,0,0,0,0,0,0
QC1550,0,0,0,0,0,0
QC1551,0,0,0,0,0,0
QC1552,0,0,0,0,0,0
QC1554,0,0,0,0,0,0
QC1556,0,0,0,0,0,0
QC1558,0,0,0,0,0,0
QC1560,0,0,0,0,0,0
QC1562,0,0,0,0,0,0
QC1564,0,0,0,0,0,0
QC1566,0,0,0,0,0,0
QC1568,0,0,0,0,0,0
QC1570,0,0,0,0,0,0
QC1572,0,0,0,0,0,0
QC1574,0,0,0,0,0,0
QC1576,0,0,0,0,0,0
QC1578,0,0,0,0,0,0
QC1580,0,0,0,0,0,0
QC1582,0,0,0,0,0,0
QC1584,0,0,0,0,0,0
QC1586,0,0,0,0,0,0
QC1588,0,0,0,0,0,0
QC1590,0,0,0,0,0,0
QC1592,0,0,0,0,0,0
QC1594,0,0,0,0,0,0
QC1596,0,0,0,0,0,0
QC1598,0,0,0,0,0,0
QC1600,0,0,0,0,0,0
QC1603,0,0,0,0,0,0
QC1605,0,0,0,0,0,0
QC1606,0,0,0,0,0,0
QC1607,0,0,0,0,0,0
QC1608,0,0,0,0,0,0
QC1609,0,0,0,0,0,0
QC1610,0,0,0,0,0,0
QC1611,0,0,0,0,0,0
QC1612,0,0,0,0,0,0
QC1615,0,0,0,0,0,0
QC1616,0,0,0,0,0,0
QC1617,0,0,0,0,0,0
QC1618,0,0,0,0,0,0
QC1619,0,0,0,0,0,0
QC1620,0,0,0,0,0,0
QC1621,0,0,0,0,0,0
QC1622,0,0,0,0,0,0
QC1623,0,0,0,0,0,0
QC1624,0,0,0,0,0,0
QC1625,0,0,0,0,0,0
QC1626,0,0,0,0,0,0
QC1627,0,0,0,0,0,0
QC1629,0,0,0,0,0,0
QC1630,0,0,0,0,0,0
QC1631,0,0,0,0,0,0
QC1632,0,0,0,0,0,0
QC1633,0,0,0,0,0,0
QC1634,0,0,0,0,0,0
QC1635,0,0,0,0,0,0
QC1636,0,0,0,0,0,0
QC1637,0,0,0,0,0,0
QC1640,0,0,0,0,0,0
QC1641,0,0,0,0,0,0
QC1642,0,0,0,0,0,0
QC1643,0,0,0,0,0,0
QC1644,0,0,0,0,0,0
QC1645,0,0,0,0,0,0
QC1646,0,0,0,0,0,0
QC1647,0,0,0,0,0,0
QC1648,0,0,0,0,0,0
QC1649,0,0,0,0,0,0
QC1650,0,0,0,0,0,0
QC1651,0,0,0,0,0,0
QC1652,0,0,0,0,0,0
QC1653,0,0,0,0,0,0
QC1654,0,0,0,0,0,0
QC1655,0,0,0,0,0,0
QC1656,0,0,0,0,0,0
QC1657,0,0,0,0,0,0
QC1658,0,0,0,0,0,0
QC1659,0,0,0,0,0,0
QC1662,0,0,0,0,0,0
QC1663,0,0,0,0,0,0
QC1665,0,0,0,0,0,0
QC1667,0,0,0,0,0,0
QC1668,0,0,0,0,0,0
QC1669,0,0,0,0,0,0
QC1670,0,0,0,0,0,0
QC1671,0,0,0,0,0,0
QC1672,0,0,0,0,0,0
QC1673,0,0,0,0,0,0
QC1674,0,0,0,0,0,0
QC1675,0,0,0,0,0,0
QC1676,0,0,0,0,0,0
QC1686,0,0,0,0,0,0
QC1687,0,0,0,0,0,0
QC1688,0,0,0,0,0,0
QC1689,0,0,0,0,0,0
QC1703,0,0,0,0,0,0
QC1704,0,0,0,0,0,0
QC1705,0,0,0,0,0,0
QC1706,0,0,0,0,0,0
QC1707,0,0,0,0,0,0
QC1708,0,0,0,0,0,0
QC1709,0,0,0,0,0,0
QC1710,0,0,0,0,0,0
QC1711,0,0,0,0,0,0
QC1712,0,0,0,0,0,0
QC1713,0,0,0,0,0,0
QC1715,0,0,0,0,0,0
QC1716,0,0,0,0,0,0
QC1717,0,0,0,0,0,0
QC1718,0,0,0,0,0,0
QC1720,0,0,0,0,0,0
QC1721,0,0,0,0,0,0
QC1722,0,0,0,0,0,0
QC1723,0,0,0,0,0,0
QC1724,0,0,0,0,0,0
QC1725,0,0,0,0,0,0
QC1726,0,0,0,0,0,0
QC1727,0,0,0,0,0,0
QC1728,0,0,0,0,0,0
QC1729,0,0,0,0,0,0
QC1730,0,0,0,0,0,0
QC1731,0,0,0,0,0,0
QC1732,0,0,0,0,0,0
QC1733,0,0,0,0,0,0
QC1734,0,0,0,0,0,0
QC1735,0,0,0,0,0,0
QC1736,0,0,0,0,0,0
QC1737,0,0,0,0,0,0
QC1738,0,0,0,0,0,0
QC1739,0,0,0,0,0,0
QC1740,0,0,0,0,0,0
QC1741,0,0,0,0,0,0
QC1742,0,0,0,0,0,0
QC1743,0,0,0,0,0,0
QC1744,0,0,0,0,0,0
QC1745,0,0,0,0,0,0
QC1746,0,0,0,0,0,0
QC1747,0,0,0,0,0,0
QC1748,0,0,0,0,0,0
QC1749,0,0,0,0,0,0
QC1750,0,0,0,0,0,0
QC1751,0,0,0,0,0,0
QC1752,0,0,0,0,0,0
QC1753,0,0,0,0,0,0
QC1755,0,0,0,0,0,0
QC1756,0,0,0,0,0,0
QC1757,0,0,0,0,0,0
QC1758,0,0,0,0,0,0
QC1759,0,0,0,0,0,0
QC1760,0,0,0,0,0,0
QC1761,0,0,0,0,0,0
QC1762,0,0,0,0,0,0
QC1763,0,0,0,0,0,0
QC1764,0,0,0,0,0,0
QC1765,0,0,0,0,0,0
QC1766,0,0,0,0,0,0
QC1767,0,0,0,0,0,0
QC1768,0,0,0,0,0,0
QC1769,0,0,0,0,0,0
QC1770,0,0,0,0,0,0
QC1771,0,0,0,0,0,0
QC1772,0,0,0,0,0,0
QC1773,0,0,0,0,0,0
QC1774,0,0,0,0,0,0
QC1775,0,0,0,0,0,0
QC1776,0,0,0,0,0,0
QC1777,0,0,0,0,0,0
QC1778,0,0,0,0,0,0
QC1779,0,0,0,0,0,0
QC1780,0,0,0,0,0,0
QC1781,0,0,0,0,0,0
QC1782,0,0,0,0,0,0
QC1783,0,0,0,0,0,0
QC1784,0,0,0,0,0,0
QC1785,0,0,0,0,0,0
QC1786,0,0,0,0,0,0
QC1787,0,0,0,0,0,0
QC1788,0,0,0,0,0,0
QC1789,0,0,0,0,0,0
QC1790,0,0,0,0,0,0
QC1791,0,0,0,0,0,0
QC1792,0,0,0,0,0,0
QC1793,0,0,0,0,0,0
QC1794,0,0,0,0,0,0
QC1795,0,0,0,0,0,0
QC1796,0,0,0,0,0,0
QD0733,0,0,0,0,0,0
QD0734,0,0,0,0,0,0
QD0735,0,0,0,0,0,0
QD07B6,0,0,0,0,0,0
QD07B7,0,0,0,0,0,0
QD07BA,0,0,0,0,0,0
QD07BB,0,0,0,0,0,0
QD07BC,0,0,0,0,0,0
QD07BH,0,0,0,0,0,0
QD07BI,0,0,0,0,0,0
QD07BK,0,0,0,0,0,0
QD07BN,0,0,0,0,0,0
QD07BV,0,0,0,0,0,0
QD07BZ,0,0,0,0,0,0
QD07C0,0,0,0,0,0,0
QD07C9,0,0,1,0,0,0
QD07CB,0,0,0,0,0,0
QD07CD,0,1,1,0,1,1
QD07CE,0,1,1,0,1,1
QD07CF,0,0,0,0,0,0
QD07CG,0,0,0,0,0,0
QD07CL,0,0,0,0,0,0
QD07CM,0,0,0,0,0,0
QD07CQ,0,0,0,0,0,0
QD07CR,0,0,0,0,0,0
QD07CS,0,0,0,0,0,0
QD07CU,0,0,0,0,0,0
QD07CV,0,0,0,0,0,0
QD07CX,0,0,0,0,0,0
QD07D1,0,0,0,0,0,0
QD07D2,0,0,0,0,0,0
QD07PD,0,0,0,0,0,0
QD07PE,0,0,0,0,0,0
QD07PG,0,0,0,0,0,0
QD07PH,0,0,0,0,0,0
QD07PI,0,0,0,0,0,0
QD07PQ,0,0,0,0,0,0
QD07PU,0,0,0,0,0,0
QD07PZ,0,0,0,0,0,0
QD07Q1,0,0,0,0,0,0
QD07Q2,0,0,0,0,0,0
QD07Q5,0,0,0,0,0,0
QD07QB,0,0,0,0,0,0
QD07QD,0,0,0,0,0,0
QD07QE,0,0,0,0,0,0
QD07QF,0,0,0,0,0,0
QD07QG,0,0,0,0,0,0
QD07QH,0,0,0,0,0,0
QD07QO,0,0,0,0,0,0
QD07QP,0,0,0,0,0,0
QD07QQ,0,0,0,0,0,0
QD07QS,0,0,0,0,0,0
QD07QX,0,0,0,0,0,0
QD07QZ,0,0,0,0,0,0
QD07R0,0,0,0,0,0,0
QD07R2,0,0,0,0,0,0
QD07R3,0,0,0,0,0,0
QD07R4,0,0,0,0,0,0
QD07RB,0,0,0,0,0,0
QD07RC,0,0,0,0,0,0
QD07RD,0,0,0,0,0,0
QD080I,0,0,0,0,0,0
QD0810,0,0,0,0,0,0
QD0811,0,0,0,0,0,0
QD0816,0,0,0,0,0,0
QD0819,0,0,0,0,0,0
QD081E,0,0,0,0,0,0
QD081F,0,0,0,0,0,0
QD081M,0,0,0,0,0,0
QD081Q,0,0,0,0,0,0
QD081X,0,0,0,0,0,0
QD081Z,0,0,0,0,0,0
QD0822,0,0,0,0,0,0
QD0826,0,0,0,0,0,0
QD086J,0,0,0,0,0,0
QD086N,0,0,0,0,0,0
QD086P,0,0,0,0,0,0
QD086X,0,0,0,0,0,0
QD0875,0,0,0,0,0,0
QD08FC,0,0,0,0,0,0
QD1010,0,0,0,0,0,0
QD1014,0,0,0,0,0,0
QD1016,0,0,0,0,0,0
QD1020,0,0,0,0,0,0
QD1021,0,0,0,0,0,0
QD1022,0,0,0,0,0,0
QD1023,0,0,0,0,0,0
QD1026,0,0,0,0,0,0
QD1027,0,0,0,0,0,0
QD1030,0,0,0,0,0,0
QD1032,0,0,0,0,0,0
QD1041,0,0,0,0,0,0
QD1045,0,0,0,0,0,0
QD1046,0,0,0,0,0,0
QD1047,0,0,0,0,0,0
QD1048,0,0,0,0,0,0
QD1049,0,0,0,0,0,0
QD1051,0,1,0,0,0,1
QD1055,0,1,0,0,0,0
QD1056,0,0,0,0,0,0
QD1057,0,0,0,0,0,0
QD1058,0,0,0,0,0,0
QD1059,0,0,0,0,0,0
QD1060,0,0,0,0,0,0
QD1063,0,0,0,0,0,0
QD1065,0,0,0,0,0,0
QD1067,0,0,0,0,0,0
QD1068,0,0,0,0,0,0
QD1069,0,0,0,0,0,0
QD1070,0,0,0,0,0,0
QD1071,0,0,0,0,0,0
QD1073,0,0,0,0,0,0
QD1074,0,0,0,0,0,0
QD1077,0,0,0,0,0,0
QD1079,0,0,0,0,0,0
QD1080,0,0,0,0,0,0
QD1082,0,0,0,0,0,0
QD1083,0,0,0,0,0,0
QD1084,0,0,0,0,0,0
QD1085,0,1,0,0,0,0
QD1097,0,0,0,0,0,0
QD1099,0,0,0,0,0,0
QD1106,0,0,0,0,0,0
QD1107,0,0,0,0,0,0
QD1108,0,0,0,0,0,0
QD1109,0,0,0,0,0,0
QD1120,0,0,0,0,0,0
QD1123,0,0,0,0,0,0
QD1125,0,0,0,0,0,0
QD1126,0,0,0,0,0,0
QD1131,0,0,0,0,0,0
QD1132,0,0,0,0,0,0
QD1133,0,0,0,0,0,0
QD1134,0,0,0,0,0,0
QD1139,0,0,0,0,0,0
QD1141,0,0,0,0,0,0
QD1145,0,0,0,0,0,0
QD1146,0,0,0,0,0,0
QD1147,0,0,0,0,0,0
QD1149,0,0,0,0,0,0
QD1150,0,0,0,0,0,0
QD1151,0,0,0,0,0,0
QD1152,0,0,0,0,0,0
QD1154,0,0,0,0,0,0
QD1156,0,0,0,0,0,0
QD1157,0,0,0,0,0,0
QD1160,0,0,0,0,0,0
QD1162,0,1,1,0,1,1
QD1163,0,0,1,0,0,1
QD1167,0,0,0,0,0,0
QD1172,0,0,0,0,0,0
QD1173,0,0,0,0,0,0
QD1174,0,0,0,0,0,0
QD1175,0,0,0,0,0,0
QD1176,0,0,0,0,0,0
QD1177,0,0,0,0,0,0
QD1178,0,0,0,0,0,0
QD1182,0,0,0,0,0,0
QD1183,0,0,0,0,0,0
QD1184,0,0,0,0,0,0
QD1187,0,0,0,0,0,0
QD1188,0,0,0,0,0,0
QD1189,0,0,0,0,0,0
QD1190,0,0,0,0,0,0
QD1191,0,0,0,0,0,0
QD1192,0,0,0,0,0,0
QD1193,0,0,0,0,0,0
QD1194,0,0,0,0,0,0
QD1195,0,0,0,0,0,0
QD1196,0,0,0,0,0,0
QD1198,0,0,0,0,0,0
QD1199,0,0,0,0,0,0
QD1200,0,0,0,0,0,0
QD1201,0,0,0,0,0,0
QD1207,0,0,0,0,0,0
QD1208,0,0,0,0,0,0
QD1209,0,0,0,0,0,0
QD1210,0,0,0,0,0,0
QD1211,0,0,0,0,0,0
QD1212,0,0,0,0,0,0
QD1213,0,0,0,0,0,0
QD1214,0,0,0,0,0,0
QD1215,0,0,0,0,0,0
QD1216,0,0,0,0,0,0
QD1217,0,0,0,0,0,0
QD1218,0,0,0,0,0,0
QD1219,0,0,0,0,0,0
QD1220,0,0,0,0,0,0
QD1221,0,0,0,0,0,0
QD1222,0,0,0,0,0,0
QD1223,0,0,0,0,0,0
QD1224,0,1,0,0,0,1
QD1225,0,0,0,0,0,0
QD1226,0,0,0,0,0,0
QD1227,0,0,0,0,0,0
QD1228,0,0,0,0,0,0
QD1229,0,0,0,0,0,0
QD1230,0,0,0,0,0,0
QD1231,0,0,0,0,0,0
QD1233,0,0,0,0,0,0
QD1234,0,0,0,0,0,0
QD1243,0,0,0,0,0,0
QD1257,0,0,0,0,0,0
QD1258,0,0,0,0,0,0
QD1259,0,0,0,0,0,0
QD1260,0,0,0,0,0,0
QD1261,0,0,0,0,0,0
QD1262,0,0,0,0,1,1
QD1263,0,0,0,0,0,0
QD1264,0,0,0,0,0,0
QD1265,0,0,0,0,0,0
QD1266,0,0,0,0,0,0
QD1267,0,0,0,0,0,0
QD1268,0,0,0,0,0,0
QD1269,0,0,0,0,0,0
QD1270,0,0,0,0,0,0
QD1271,0,0,0,0,1,1
QD1272,0,0,0,0,0,0
QD1273,0,0,0,0,0,0
QD1274,0,0,0,0,0,0
QD1275,0,0,0,0,0,0
QD1276,0,0,0,0,0,0
QD1277,0,0,0,0,0,0
QD1278,0,0,0,0,0,0
QD1279,0,0,0,0,0,0
QD1280,0,0,0,0,0,0
QD1281,0,0,0,0,0,0
QD1282,0,0,0,0,0,0
QD1283,0,0,0,0,0,0
QD1284,0,0,0,0,0,0
QD1285,0,0,0,0,0,0
QD1286,0,0,0,0,0,0
QD1287,0,0,0,0,0,0
QD1288,0,0,0,0,0,0
QD1289,0,0,0,0,1,1
QD1290,0,0,0,0,0,0
QD1291,0,0,0,0,0,0
QD1292,0,0,0,0,0,0
QD1293,0,1,0,0,0,1
QD1294,0,0,0,0,0,0
QD1295,0,0,0,0,0,0
QD1296,0,0,0,0,0,0
QD1297,0,0,0,0,0,0
QD1298,0,0,0,0,0,0
QD1299,0,0,0,0,0,0
QD1300,0,1,0,0,0,1
QD1301,0,0,0,0,0,0
QD1302,0,0,0,0,0,0
QD1303,0,0,0,0,0,0
QD1304,0,0,0,0,0,0
QD1305,0,0,0,0,0,0
QD1306,0,0,0,0,0,0
QD1307,0,0,0,0,0,0
QD1308,0,0,0,0,0,0
QD1309,0,0,0,0,0,0
QD1310,0,0,0,0,0,0
QD1311,0,0,0,0,0,0
QD1312,0,0,0,0,0,0
QD1313,0,0,0,0,0,0
QD1314,0,0,0,0,0,0
QD1315,0,0,0,0,0,0
QD1317,0,0,0,0,0,0
QD1323,0,0,0,0,0,0
QD1326,0,0,0,0,0,0
QD1327,0,0,0,0,0,0
QD1328,0,0,0,0,0,0
QD1329,0,0,0,0,0,0
QD1333,0,0,0,0,0,0
QD1335,0,0,0,0,0,0
QD1336,0,0,0,0,0,0
QD1337,0,0,0,0,0,0
QD1338,0,0,0,0,0,0
QD1339,0,0,0,0,0,0
QD1340,0,0,0,0,0,0
QD1341,0,0,0,0,0,0
QD1342,0,0,0,0,0,0
QD1343,0,0,0,0,0,0
QD1344,0,0,0,0,0,0
QD1345,0,0,0,0,0,0
QD1346,0,0,0,0,0,0
QD1347,0,0,0,0,0,0
QD1348,0,0,0,0,0,0
QD1349,0,0,0,0,0,0
QD1350,0,0,0,0,0,0
QD1351,0,0,0,0,0,0
QD1352,0,0,0,0,0,0
QD1353,0,0,0,0,0,0
QD1355,0,0,0,0,0,0
QD1356,0,0,0,0,0,0
QD1357,0,0,0,0,0,0
QD1358,0,0,0,0,0,0
QD1359,0,0,0,0,0,0
QD1360,0,0,0,0,0,0
QD1361,0,0,0,0,0,0
QD1362,0,0,0,0,0,0
QD1363,0,0,0,0,0,0
QD1364,0,0,0,0,0,0
QD1366,0,0,0,0,0,0
QD1367,0,0,0,0,0,0
QD1368,0,0,0,0,0,0
QD1369,0,0,0,0,0,0
